state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Maharashtra,Ratnagiri,IMD110-P1248,1922,0.0,0.0,0.0,6.2,12.8,973.0,1525.3,383.4,246.3,57.1,97.4,0.0,3301.5,0.0,19.0,3128.0,154.6,1248,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1923,0.0,1.0,14.1,1.2,5.2,368.9,1987.3,526.9,298.2,11.9,0.0,0.1,3214.7,1.0,20.5,3181.3,11.9,1248,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1924,0.0,0.0,0.1,0.0,1.6,629.8,1184.7,611.9,363.5,38.4,9.4,0.0,2839.5,0.0,1.8,2789.9,47.8,1248,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1925,0.4,0.0,18.0,3.4,108.0,794.9,772.1,614.5,154.2,131.0,21.0,0.0,2617.4,0.4,129.3,2335.7,152.0,1248,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1926,26.3,0.0,0.0,0.0,2.3,408.4,1385.3,1410.0,430.5,81.3,3.4,0.0,3747.3,26.3,2.3,3634.1,84.7,1248,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1927,0.0,0.5,0.0,0.0,4.1,978.9,1315.8,504.8,294.2,226.2,106.5,0.6,3431.6,0.5,4.1,3093.6,333.3,1248,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1928,0.0,2.7,0.0,7.5,0.4,986.5,1330.6,1011.6,256.8,190.5,4.8,0.0,3791.3,2.7,7.9,3585.5,195.3,1248,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1929,1.0,0.0,0.8,18.9,5.3,975.6,983.1,578.1,269.8,189.2,13.8,10.6,3046.2,1.0,25.1,2806.5,213.6,1248,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1930,0.0,0.0,0.0,1.0,19.3,1356.6,868.2,534.5,589.5,174.7,20.3,0.2,3564.2,0.0,20.3,3348.7,195.2,1248,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1931,0.0,0.0,0.3,3.0,1.0,441.7,2438.6,1108.6,396.5,451.2,36.5,21.2,4898.6,0.0,4.3,4385.3,508.9,1248,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1932,0.0,0.0,0.0,5.6,73.9,494.7,1405.3,643.6,661.5,303.4,15.6,5.2,3608.8,0.0,79.5,3205.1,324.2,1248,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1933,0.0,0.0,0.1,12.2,165.9,1048.3,1144.7,873.9,531.3,254.2,30.8,38.8,4100.2,0.0,178.3,3598.2,323.7,1248,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1934,1.5,0.0,0.6,6.3,0.3,1259.0,1240.9,1260.3,416.1,89.5,56.3,0.0,4330.8,1.5,7.2,4176.2,145.8,1248,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1935,0.0,0.0,0.0,0.0,0.0,687.6,1116.4,522.9,524.0,77.8,19.7,0.1,2948.4,0.0,0.0,2850.8,97.6,1248,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1936,0.0,0.0,0.0,0.8,23.0,1262.3,861.3,794.8,438.1,73.0,77.9,0.0,3531.3,0.0,23.7,3356.6,151.0,1248,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1937,0.0,0.9,0.0,45.8,0.1,978.3,1732.7,290.4,382.9,208.0,3.1,1.0,3643.2,0.9,46.0,3384.3,212.1,1248,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1938,0.0,1.2,7.3,4.0,57.0,1492.8,1133.1,743.2,498.0,476.4,49.5,0.0,4462.7,1.2,68.3,3867.3,525.9,1248,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1939,0.0,0.0,0.6,9.9,0.0,809.6,1496.9,1093.7,311.0,67.5,27.8,0.0,3817.0,0.0,10.5,3711.1,95.3,1248,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1940,1.3,1.9,0.3,6.0,18.9,768.0,1416.0,1192.3,299.5,166.1,25.0,0.6,3896.0,3.2,25.1,3675.8,191.8,1248,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1941,46.5,0.0,0.3,2.5,3.7,948.1,747.6,391.4,208.3,97.5,0.0,6.8,2452.8,46.5,6.5,2295.4,104.4,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1942,0.0,0.0,0.0,3.8,2.7,1350.0,1553.9,705.7,251.2,57.6,3.2,33.9,3961.9,0.0,6.4,3860.8,94.6,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1943,2.2,0.0,0.3,0.0,234.6,911.4,1540.6,426.6,583.2,187.3,31.6,0.0,3917.8,2.2,234.9,3461.8,219.0,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1944,0.0,0.0,2.8,0.0,27.4,665.5,1796.7,740.4,125.8,224.8,21.7,0.0,3605.1,0.0,30.2,3328.3,246.6,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1945,4.2,0.0,0.0,1.0,2.3,851.1,1653.2,826.4,472.7,85.8,2.0,0.0,3898.7,4.2,3.3,3803.4,87.8,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1946,0.0,0.0,0.0,29.5,40.5,1042.1,1397.5,1161.7,417.0,50.0,190.3,19.2,4347.8,0.0,70.0,4018.3,259.5,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1947,10.0,0.0,8.7,67.6,18.1,544.6,1385.9,1119.4,580.5,78.0,2.3,3.5,3818.7,10.0,94.5,3630.4,83.8,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1948,7.1,0.0,1.0,4.7,12.2,746.2,1406.7,1194.8,512.8,123.0,135.1,0.0,4143.7,7.1,18.0,3860.5,258.1,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1949,0.0,0.0,0.5,2.4,164.5,611.8,1492.5,714.8,836.1,120.9,9.1,0.0,3952.7,0.0,167.5,3655.2,130.0,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1950,0.0,0.0,0.6,0.1,15.9,477.7,1497.0,335.6,1001.6,202.4,8.4,0.0,3539.4,0.0,16.7,3311.9,210.8,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1951,0.0,0.0,0.3,16.7,7.9,890.5,1429.8,497.3,170.0,293.3,38.9,0.0,3344.7,0.0,24.9,2987.7,332.1,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1952,0.0,0.0,0.0,6.1,21.0,730.0,1018.3,567.4,84.4,186.4,0.0,1.1,2614.7,0.0,27.1,2400.1,187.5,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1953,0.0,0.0,0.0,25.8,0.0,1126.6,1683.0,793.7,171.2,186.1,0.0,0.0,3986.3,0.0,25.8,3774.5,186.1,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1954,0.1,0.0,4.7,7.9,5.0,557.2,1736.6,1149.4,649.9,44.9,0.0,20.0,4175.6,0.1,17.5,4093.1,64.9,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1955,0.0,0.0,0.3,16.9,26.5,952.2,1325.8,1741.8,492.1,465.2,16.8,0.0,5037.4,0.0,43.6,4511.9,482.0,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1956,0.0,0.0,0.0,7.0,201.9,926.8,1270.7,778.6,366.0,218.9,74.3,0.0,3844.3,0.0,208.9,3342.1,293.2,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1957,0.0,0.0,0.0,3.7,49.3,667.0,1455.6,1147.2,117.1,133.1,91.2,2.3,3666.6,0.0,53.0,3387.0,226.6,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1958,0.0,0.0,0.0,10.3,28.6,1276.6,1244.2,1386.9,328.5,66.4,12.0,0.8,4354.3,0.0,38.9,4236.1,79.2,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1959,0.0,0.0,0.0,11.3,35.5,936.7,1284.3,699.7,568.4,158.2,41.4,0.0,3735.5,0.0,46.7,3489.1,199.6,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1960,0.0,0.0,0.0,0.0,70.3,1224.6,1281.4,493.2,312.3,96.5,13.2,0.0,3491.5,0.0,70.3,3311.5,109.7,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1961,0.0,0.0,0.0,0.3,118.6,867.7,1414.4,783.6,525.8,359.1,0.9,0.0,4070.6,0.0,119.0,3591.6,360.0,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1962,0.0,0.0,0.0,2.3,118.1,506.3,1488.1,995.5,582.2,64.1,8.5,97.8,3863.0,0.0,120.4,3572.1,170.5,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1963,0.0,0.1,0.0,1.0,3.5,706.7,1409.2,1718.1,296.2,105.7,10.5,0.0,4251.0,0.1,4.5,4130.2,116.2,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1964,0.0,0.0,0.0,0.0,8.0,829.8,998.0,1319.9,420.3,252.6,20.5,0.0,3849.2,0.0,8.0,3568.1,273.2,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1965,2.5,0.0,0.0,7.1,0.1,787.4,1350.8,584.8,117.6,8.1,0.4,75.7,2934.6,2.5,7.2,2840.7,84.2,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1966,0.0,0.0,0.0,0.0,23.2,305.2,1034.6,176.8,410.1,42.7,151.5,0.0,2143.9,0.0,23.2,1926.7,194.2,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1967,0.0,0.0,2.1,0.3,4.7,701.6,1042.7,476.0,474.2,129.4,0.0,11.8,2842.9,0.0,7.2,2694.5,141.2,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1968,0.0,0.0,0.1,2.2,0.0,542.9,1036.2,303.6,254.4,126.7,3.9,0.0,2270.0,0.0,2.3,2137.1,130.6,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1969,0.0,0.0,0.0,0.0,0.1,620.5,1534.5,624.3,625.5,48.6,38.7,0.0,3492.2,0.0,0.1,3404.8,87.3,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1970,0.0,0.0,0.0,0.9,38.3,1068.5,1068.6,1242.2,288.6,77.2,0.0,0.0,3784.2,0.0,39.2,3667.8,77.2,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1971,0.0,0.0,0.0,0.0,94.8,1071.2,703.5,469.5,291.9,45.3,0.0,0.0,2676.3,0.0,94.8,2536.2,45.3,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1972,0.0,0.0,0.0,0.5,5.4,824.3,784.3,230.6,182.0,7.4,49.6,0.0,2084.3,0.0,5.9,2021.3,57.0,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1973,0.0,0.0,0.0,0.1,2.0,515.0,975.7,1111.5,368.8,101.2,3.1,0.0,3077.4,0.0,2.2,2970.9,104.3,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1974,0.0,0.0,0.0,3.7,89.1,810.8,1269.7,942.8,372.5,278.3,0.1,0.0,3767.0,0.0,92.8,3395.8,278.4,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1975,0.0,0.0,0.0,0.3,9.1,877.1,1116.0,848.7,595.3,236.1,25.4,0.0,3708.1,0.0,9.5,3437.1,261.5,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1976,0.0,0.0,0.0,0.0,7.6,706.3,1318.0,660.4,358.2,32.0,94.0,0.0,3176.5,0.0,7.6,3042.9,126.0,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1977,0.0,0.0,1.5,3.6,11.0,540.0,1511.1,704.4,412.1,114.0,133.7,0.3,3431.7,0.0,16.1,3167.6,248.0,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1978,0.0,0.0,0.0,9.0,100.8,1091.4,1189.5,811.2,330.2,63.3,60.3,4.2,3659.9,0.0,109.8,3422.3,127.8,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1979,0.0,0.0,0.0,0.0,0.9,822.9,898.9,673.6,316.2,22.8,87.9,0.0,2823.1,0.0,0.9,2711.5,110.7,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1980,0.0,0.0,0.0,2.4,1.1,1011.0,779.9,956.5,196.5,32.9,31.5,28.2,3040.0,0.0,3.5,2943.9,92.6,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1981,0.0,0.0,0.0,0.0,0.1,900.9,1115.0,779.0,511.1,57.6,31.8,0.0,3395.5,0.0,0.1,3306.0,89.4,1249,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1982,0.0,0.0,0.0,0.0,8.1,577.0,1129.1,897.5,269.8,70.9,97.2,0.0,3049.4,0.0,8.1,2873.3,168.1,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1983,0.0,0.0,0.0,0.0,0.0,917.0,1139.3,1502.6,794.9,53.7,5.8,0.1,4413.4,0.0,0.0,4353.8,59.6,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1984,0.0,0.1,0.0,0.0,0.0,889.7,1173.6,488.7,242.7,120.1,0.8,0.0,2915.7,0.1,0.0,2794.7,120.9,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1985,0.0,0.0,0.0,0.5,31.2,1327.8,1134.7,967.5,151.1,224.9,5.3,0.0,3842.8,0.0,31.7,3581.0,230.2,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1986,0.0,0.0,0.0,0.0,2.3,978.8,481.4,810.7,79.8,36.9,61.4,0.0,2451.3,0.0,2.3,2350.7,98.3,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1987,0.0,0.2,0.0,2.0,12.9,730.3,1082.5,911.7,225.7,245.1,32.5,8.9,3251.7,0.2,14.8,2950.3,286.5,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1988,0.0,0.0,0.0,2.9,0.3,655.4,1523.0,790.5,749.5,89.8,0.1,0.0,3811.4,0.0,3.2,3718.4,89.9,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1989,0.0,0.0,1.0,1.7,3.8,1065.5,1162.6,673.9,275.0,128.1,6.4,0.0,3318.1,0.0,6.5,3177.0,134.6,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1990,0.0,0.0,0.0,0.0,219.9,915.5,941.0,1422.3,421.7,277.9,43.6,0.0,4242.0,0.0,219.9,3700.5,321.5,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1991,0.0,0.0,0.0,2.8,10.8,894.2,1723.3,754.4,103.0,27.4,0.3,0.4,3516.4,0.0,13.6,3474.8,28.0,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1992,0.0,0.0,0.0,0.0,0.3,490.1,1137.6,1217.1,330.4,120.3,0.5,0.0,3296.3,0.0,0.3,3175.2,120.8,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1993,0.0,0.0,0.0,0.1,5.2,804.2,1694.7,893.3,635.2,231.6,7.9,2.1,4274.3,0.0,5.3,4027.5,241.5,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1994,0.2,0.0,0.0,21.3,19.0,936.3,1103.7,618.4,473.1,197.7,0.9,0.0,3370.7,0.2,40.4,3131.6,198.6,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1995,1.0,0.0,0.0,2.2,16.2,404.3,1287.2,735.1,550.8,265.3,1.1,0.0,3263.2,1.0,18.4,2977.4,266.3,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1996,0.0,0.0,0.0,0.0,0.1,570.2,1408.2,677.2,296.5,249.3,0.2,0.1,3201.8,0.0,0.1,2952.2,249.6,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1997,3.1,0.0,0.0,3.2,0.0,905.8,1223.6,857.2,213.6,35.0,21.0,80.5,3343.1,3.1,3.2,3200.3,136.5,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1998,0.0,0.0,0.0,0.0,0.4,790.5,973.5,952.4,530.3,379.0,57.1,0.1,3683.3,0.0,0.4,3246.6,436.2,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,1999,0.0,0.0,0.0,0.0,92.7,1147.2,1157.6,304.6,292.5,169.9,0.0,0.0,3164.5,0.0,92.7,2901.9,169.9,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,2000,0.0,0.0,0.0,0.2,187.9,934.7,1046.1,980.9,68.7,136.3,4.1,3.5,3362.2,0.0,188.0,3030.3,143.9,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,2001,6.5,0.0,0.0,0.0,96.3,513.2,799.2,742.4,298.8,59.4,4.7,0.0,2520.6,6.5,96.3,2353.7,64.1,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,2002,0.0,0.0,0.2,0.1,8.2,1079.8,569.0,802.7,244.6,149.2,5.1,0.3,2859.3,0.0,8.5,2696.1,154.7,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,2003,0.2,0.9,0.0,0.0,0.0,879.9,1175.9,589.5,269.5,50.1,1.8,0.0,2967.8,1.1,0.0,2914.8,51.9,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,2004,0.0,0.0,0.0,0.0,90.9,956.0,977.4,920.4,299.0,43.2,1.5,0.0,3288.5,0.0,90.9,3152.9,44.7,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,2005,0.6,0.0,0.0,0.0,0.0,778.0,1379.4,919.1,648.9,88.3,0.0,0.0,3814.2,0.6,0.0,3725.3,88.3,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,2006,0.0,0.0,10.3,0.0,287.1,900.9,1226.3,897.0,594.8,182.4,65.4,0.0,4164.1,0.0,297.4,3619.0,247.8,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,2007,0.0,0.0,0.6,3.4,12.2,1227.3,884.5,1145.1,766.9,19.9,3.1,0.0,4063.0,0.0,16.3,4023.8,22.9,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,2008,0.0,0.0,33.4,0.0,11.6,931.5,669.3,867.1,714.8,61.3,0.0,4.1,3293.1,0.0,45.0,3182.8,65.4,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,2009,0.0,0.0,0.2,0.0,0.2,355.6,1448.0,417.8,540.9,297.0,126.0,0.0,3185.7,0.0,0.4,2762.3,423.0,1250,,RATNAGIRI,
Maharashtra,Ratnagiri,IMD110-P1248,2010,0.0,0.0,0.0,0.5,0.0,879.6,1776.4,774.5,639.9,231.2,99.4,0.0,4401.3,0.0,0.5,4070.3,330.5,1250,,RATNAGIRI,
Maharashtra,Sangli,IMD110-P1251,1901,12.4,0.4,15.8,93.5,69.5,39.9,99.5,105.9,113.2,99.9,13.3,1.2,664.6,12.8,178.8,358.6,114.4,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1902,0.3,0.0,0.2,16.9,7.9,131.5,117.0,35.5,49.0,121.3,19.8,105.5,604.8,0.3,25.0,333.0,246.5,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1903,1.3,0.0,0.0,7.9,64.0,74.7,193.4,82.0,124.3,107.7,26.9,12.5,694.7,1.3,71.9,474.4,147.1,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1904,0.0,0.2,4.4,8.6,42.9,59.0,81.3,23.1,134.0,104.7,0.0,0.0,458.2,0.2,55.9,297.5,104.7,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1905,0.0,0.0,0.0,8.5,76.1,68.7,80.4,68.3,24.2,116.3,8.5,0.0,450.9,0.0,84.5,241.6,124.8,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1906,33.8,0.0,0.0,0.4,41.8,82.8,91.8,167.6,113.8,46.9,31.1,23.3,633.5,33.8,42.2,456.1,101.3,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1907,0.0,0.0,0.9,72.2,3.0,81.8,172.7,167.9,243.0,3.9,5.4,3.6,754.4,0.0,76.1,665.4,12.9,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1908,0.0,0.0,4.2,12.8,19.9,54.0,176.5,94.9,157.3,17.4,0.0,0.0,537.0,0.0,37.0,482.7,17.4,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1909,0.0,0.1,1.0,0.6,64.1,91.3,175.0,41.6,87.9,60.1,10.6,0.0,532.4,0.1,65.6,395.9,70.7,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1910,0.0,0.0,6.5,0.0,38.1,114.1,84.0,178.4,149.3,75.2,25.4,0.0,671.0,0.0,44.7,525.7,100.7,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1911,0.0,0.0,19.9,0.3,42.8,94.5,131.9,68.2,22.8,71.4,15.2,6.6,473.7,0.0,63.0,317.4,93.2,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1912,0.0,0.0,0.0,28.3,43.5,41.4,207.3,115.2,95.5,153.7,30.3,0.0,715.1,0.0,71.7,459.4,184.0,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1913,0.0,0.0,0.0,26.8,67.6,160.0,97.8,47.6,55.8,89.8,1.1,4.0,550.5,0.0,94.4,361.2,94.9,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1914,0.0,0.0,0.0,17.2,17.3,76.4,300.3,253.9,104.8,56.7,67.7,9.7,903.9,0.0,34.4,735.3,134.2,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1915,0.9,1.1,1.4,21.9,30.2,159.9,245.7,36.4,208.3,58.4,55.5,19.6,839.3,2.0,53.6,650.2,133.5,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1916,0.0,0.0,0.0,9.3,86.5,92.8,221.3,102.0,141.8,186.9,128.9,0.0,969.6,0.0,95.8,558.0,315.9,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1917,0.0,17.6,12.9,20.1,7.7,182.8,47.3,86.8,106.3,169.2,66.2,0.0,716.8,17.6,40.6,423.2,235.4,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1918,11.0,1.4,2.3,0.8,121.0,32.0,10.8,50.9,77.0,18.1,68.1,12.9,406.1,12.3,124.1,170.6,99.1,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1919,0.1,0.0,0.4,1.3,79.6,97.4,72.9,62.2,206.1,70.3,34.3,10.8,635.2,0.1,81.3,438.6,115.3,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1920,11.9,0.0,0.0,18.9,10.5,71.8,82.4,57.9,106.3,45.8,0.0,0.0,405.4,11.9,29.4,318.3,45.8,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1921,0.0,0.0,0.8,30.1,9.7,63.0,124.9,63.9,31.6,128.3,44.7,0.0,496.9,0.0,40.6,283.4,173.0,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1922,3.1,0.0,0.0,29.0,46.3,94.3,132.8,37.0,13.3,61.1,163.7,0.0,580.6,3.1,75.3,277.3,224.8,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1923,1.6,2.4,53.5,4.4,30.5,35.9,138.0,32.6,85.1,13.4,0.0,0.3,397.8,4.0,88.4,291.7,13.7,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1924,0.0,0.0,1.1,54.3,9.5,54.2,116.2,128.6,138.1,36.9,5.1,1.7,545.6,0.0,64.9,437.0,43.7,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1925,0.0,0.0,9.5,2.8,53.2,67.7,96.9,29.4,94.9,93.0,18.1,0.9,466.5,0.0,65.5,288.9,112.1,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1926,9.6,0.0,0.0,0.0,18.8,76.4,157.3,105.6,103.3,6.5,0.1,2.0,479.6,9.6,18.8,442.6,8.7,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1927,0.0,0.0,1.7,4.0,41.2,133.9,129.9,23.8,165.9,22.1,81.1,0.0,603.8,0.0,47.0,453.6,103.3,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1928,0.0,7.2,8.5,18.6,1.8,175.8,83.9,57.5,199.4,47.2,0.0,0.5,600.4,7.2,28.9,516.6,47.7,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1929,0.0,1.9,1.0,42.2,8.9,72.4,100.5,18.8,181.6,146.5,7.1,1.0,581.9,1.9,52.0,373.4,154.6,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1930,0.0,0.0,1.7,1.6,69.1,107.5,99.3,38.7,203.8,110.7,9.5,0.6,642.5,0.0,72.4,449.3,120.8,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1931,0.0,0.0,2.7,53.1,7.8,116.5,162.2,68.9,127.7,76.9,99.5,34.6,749.9,0.0,63.6,475.4,210.9,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1932,0.0,0.0,0.4,60.1,55.7,20.2,205.9,278.8,88.3,220.8,46.5,0.0,976.7,0.0,116.2,593.2,267.3,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1933,0.0,1.5,6.3,15.2,138.4,83.8,119.7,138.8,108.7,179.4,52.0,26.7,870.6,1.5,159.9,451.1,258.1,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1934,2.9,0.0,2.1,20.7,22.8,61.0,217.0,128.3,97.1,105.4,39.7,0.0,697.1,2.9,45.6,503.5,145.1,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1935,0.1,0.0,0.0,10.7,3.2,80.2,103.1,185.7,33.2,168.8,18.0,15.9,618.8,0.1,13.9,402.2,202.7,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1936,0.0,1.7,6.3,7.1,45.7,176.8,37.7,75.3,137.7,42.4,61.4,0.2,592.3,1.7,59.1,427.5,103.9,1251,,SANGLI,
Maharashtra,Sangli,IMD110-P1251,1937,0.0,1.5,7.7,120.6,7.9,75.2,147.2,37.2,145.7,100.8,0.0,6.2,650.0,1.5,136.2,405.3,107.0,1251,,SANGLI,
