state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Nagaland,Tuensang,IMD110-P1341,2009,0.0,0.0,29.2,61.6,142.8,178.1,260.2,157.5,172.3,77.4,9.5,0.3,1088.9,0.0,233.6,768.1,87.2,1341,,TUENSANG,
Nagaland,Tuensang,IMD110-P1341,2010,1.4,22.3,81.4,157.9,130.5,298.2,334.1,388.2,179.9,110.1,8.4,9.3,1721.7,23.7,369.8,1200.4,127.8,1341,,TUENSANG,
Nagaland,Zunheboto,IMD110-P1344,2002,39.9,17.6,46.0,219.2,273.0,377.3,429.1,364.3,246.8,70.0,67.8,4.2,2155.2,57.5,538.2,1417.5,142.0,1344,,ZUNHEBOTO,
Nagaland,Zunheboto,IMD110-P1344,2003,30.4,36.4,80.6,183.6,173.9,349.6,403.5,537.4,294.8,214.8,37.6,0.0,2342.6,66.8,438.1,1585.3,252.4,1344,,ZUNHEBOTO,
Nagaland,Zunheboto,IMD110-P1344,2004,30.4,0.0,11.5,,,,,427.6,356.6,116.2,18.5,0.0,,30.4,,,134.7,1344,missing_months,ZUNHEBOTO,
Nagaland,Zunheboto,IMD110-P1344,2005,39.9,6.0,0.0,42.0,497.2,365.5,494.5,480.2,484.9,105.7,14.2,0.0,2530.1,45.9,539.2,1825.1,119.9,1344,,ZUNHEBOTO,
Nagaland,Zunheboto,IMD110-P1344,2006,0.0,3.3,0.0,84.0,141.7,365.8,338.8,160.2,243.5,55.8,0.0,0.0,1393.1,3.3,225.7,1108.3,55.8,1344,,ZUNHEBOTO,
Nagaland,Zunheboto,IMD110-P1344,2007,0.0,11.2,10.1,51.2,141.8,268.0,354.3,198.4,240.8,0.0,17.4,0.0,1293.2,11.2,203.1,1061.5,17.4,1344,,ZUNHEBOTO,
Nagaland,Zunheboto,IMD110-P1344,2008,18.2,0.0,16.2,31.1,211.1,318.3,190.9,242.9,104.3,0.0,0.0,0.0,1133.0,18.2,258.4,856.4,0.0,1344,,ZUNHEBOTO,
Nagaland,Zunheboto,IMD110-P1344,2009,0.0,0.0,30.6,35.2,122.6,208.6,88.7,302.2,220.0,83.2,17.6,0.0,1108.7,0.0,188.4,819.5,100.8,1344,,ZUNHEBOTO,
Nagaland,Zunheboto,IMD110-P1344,2010,2.0,2.3,35.8,93.6,208.0,437.8,366.2,245.6,180.8,77.0,3.6,10.2,1662.9,4.3,337.4,1230.4,90.8,1344,,ZUNHEBOTO,
