state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Tripura,West Tripura,IMD110-P1771,1960,0.0,8.5,72.5,58.7,403.8,470.9,503.4,298.5,426.4,155.8,33.6,0.0,2432.1,8.5,534.9,1699.3,189.5,1772,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1961,1.0,11.9,144.0,90.6,290.2,625.7,288.3,210.8,157.0,102.7,0.5,0.0,1922.6,12.9,524.8,1281.7,103.2,1772,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1962,12.3,21.7,5.8,236.9,307.8,517.5,263.0,319.5,125.3,163.5,0.0,0.0,1973.4,34.0,550.6,1225.4,163.5,1772,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1963,0.0,0.0,45.5,195.8,290.7,514.5,372.5,216.6,206.4,481.5,11.7,0.0,2335.4,0.0,532.0,1310.1,493.2,1772,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1964,1.1,44.1,43.9,333.6,339.2,352.6,641.1,271.6,279.4,311.3,68.6,0.0,2686.4,45.2,716.6,1544.7,379.9,1772,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1965,0.0,31.6,48.9,34.1,143.9,653.0,483.0,548.6,210.9,85.5,35.3,6.2,2281.0,31.6,226.9,1895.5,127.0,1772,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1966,9.1,0.0,16.6,113.0,230.6,363.2,405.6,341.6,322.8,221.6,92.6,41.3,2158.1,9.1,360.3,1433.1,355.6,1772,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1967,27.9,8.8,141.1,337.6,236.0,275.0,328.0,209.6,341.9,159.1,0.0,0.2,2065.2,36.7,714.7,1154.6,159.3,1772,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1968,9.4,6.3,54.6,232.3,310.5,443.4,393.4,285.1,144.3,63.3,40.8,0.0,1983.3,15.6,597.4,1266.3,104.1,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1969,2.4,0.0,88.7,161.4,86.7,572.2,251.8,440.3,117.2,63.1,21.4,0.0,1805.3,2.5,336.8,1381.5,84.5,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1970,17.0,4.6,58.8,101.8,159.4,331.6,575.7,214.9,99.1,173.8,20.2,0.0,1756.9,21.6,320.0,1221.3,194.0,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1971,0.9,14.8,11.0,345.2,492.7,501.4,293.4,235.9,287.6,136.9,36.8,0.0,2356.4,15.6,848.8,1318.3,173.6,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1972,0.0,18.2,23.0,108.8,183.4,298.9,274.8,229.6,103.2,44.0,1.7,0.0,1285.5,18.2,315.2,906.4,45.6,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1973,6.4,80.0,61.5,187.8,701.1,461.8,316.7,233.3,163.9,114.9,145.4,89.4,2562.4,86.4,950.5,1175.8,349.7,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1974,4.0,0.0,104.3,269.8,377.3,406.2,575.7,279.5,301.2,120.4,16.3,0.0,2454.6,4.0,751.3,1562.6,136.7,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1975,0.0,22.7,3.6,162.1,306.1,327.0,486.4,321.9,288.0,198.8,157.8,0.0,2274.4,22.7,471.8,1423.3,356.5,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1976,0.0,12.5,54.5,206.0,358.1,1030.8,526.2,502.5,83.2,75.4,17.0,0.0,2866.2,12.5,618.6,2142.7,92.4,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1977,7.2,36.3,9.5,608.5,347.0,521.3,303.6,274.1,233.3,323.3,53.0,16.0,2733.2,43.5,964.9,1332.4,392.3,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1978,0.0,4.2,39.1,247.7,883.5,745.1,387.9,340.9,304.0,130.6,7.7,0.0,3090.5,4.2,1170.3,1777.8,138.3,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1979,1.2,9.7,77.5,52.6,131.6,375.5,489.3,369.1,376.0,89.2,91.1,59.7,2122.5,10.9,261.7,1609.9,239.9,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1980,0.1,57.7,42.3,71.0,552.0,215.3,335.9,185.0,263.8,246.3,0.0,1.1,1970.4,57.8,665.2,1000.1,247.3,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1981,9.8,20.0,66.8,388.3,448.7,255.5,355.8,247.9,64.1,28.1,0.0,10.2,1895.3,29.8,903.9,923.3,38.3,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1982,0.0,37.9,,,,,,469.2,411.4,19.3,42.9,0.0,,37.9,,,62.2,1773,missing_months,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1983,14.9,71.8,168.0,261.0,448.4,294.3,239.7,552.2,261.3,187.7,4.1,18.5,2522.0,86.8,877.4,1347.4,210.3,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1984,,,,,1232.7,,,,,,,,,,,,,1773,missing_months,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1985,2.6,54.3,71.0,234.1,489.8,529.7,237.6,263.6,272.6,63.4,6.3,11.5,2236.6,56.9,794.9,1303.5,81.2,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1986,10.1,2.6,11.4,432.8,341.7,280.7,442.0,338.3,414.8,451.8,234.4,0.1,2960.7,12.6,785.8,1475.9,686.4,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1987,8.2,3.0,95.9,287.2,219.0,290.2,462.7,376.4,512.1,160.3,45.7,12.6,2473.3,11.1,602.1,1641.4,218.6,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1988,0.0,55.9,134.1,187.8,780.4,568.4,952.0,513.4,254.9,216.1,73.4,2.2,3738.7,55.9,1102.3,2288.7,291.8,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1989,0.0,33.1,6.7,180.1,261.7,439.7,386.0,188.0,268.6,238.7,0.0,1.8,2004.4,33.1,448.5,1282.3,240.5,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1990,0.0,28.9,243.7,267.1,383.9,281.0,558.5,275.6,311.6,237.9,42.3,15.1,2645.7,28.9,894.7,1426.8,295.3,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1991,24.4,45.2,79.5,268.0,721.2,372.3,211.6,284.5,400.3,400.1,33.1,100.4,2940.5,69.6,1068.8,1268.7,533.5,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1992,0.1,99.1,0.0,68.1,287.8,218.0,351.3,181.8,233.8,192.6,2.9,0.7,1636.3,99.3,355.8,984.9,196.2,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1993,0.2,158.1,84.6,171.3,694.1,605.1,569.2,252.4,285.8,97.0,14.1,0.0,2931.8,158.3,950.0,1712.4,111.1,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1994,9.3,38.2,193.0,174.9,193.8,223.7,138.7,368.9,133.1,87.8,12.8,0.0,1574.2,47.5,561.7,864.4,100.6,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1995,11.9,40.4,32.9,113.7,234.2,465.6,353.5,421.8,176.4,117.8,126.1,0.1,2094.3,52.3,380.8,1417.3,244.0,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1996,3.0,15.0,103.9,127.6,374.8,373.0,308.5,143.9,209.9,237.3,3.0,0.1,1900.1,18.0,606.3,1035.4,240.4,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1997,4.2,13.6,80.2,96.9,219.4,431.7,583.1,288.4,327.7,54.7,18.5,29.6,2147.9,17.8,396.5,1630.8,102.7,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1998,34.5,29.3,175.0,262.5,392.1,104.7,683.8,212.7,135.5,92.4,88.8,0.0,2211.2,63.7,829.6,1136.7,181.2,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,1999,0.0,0.0,36.6,12.4,393.1,356.6,480.5,254.0,219.4,202.9,1.2,5.9,1962.6,0.0,442.1,1310.5,210.0,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,2000,35.8,26.5,144.8,250.9,416.0,350.5,193.4,377.3,147.3,136.9,1.7,0.0,2080.9,62.2,811.7,1068.5,138.5,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,2001,0.0,44.4,25.6,71.7,412.7,545.8,192.7,271.5,291.0,253.1,75.8,0.0,2184.2,44.4,510.0,1301.0,328.8,1773,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,2002,12.6,0.0,103.8,145.7,464.9,504.3,598.1,345.5,225.7,76.7,112.0,0.0,2589.2,12.6,714.3,1673.6,188.7,1774,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,2003,0.0,19.9,93.4,193.4,404.2,729.8,236.6,120.3,228.7,152.6,0.0,73.0,2251.7,19.9,690.9,1315.3,225.6,1774,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,2004,4.6,4.7,6.2,330.3,137.9,662.8,450.2,231.2,479.3,151.7,0.0,0.0,2459.0,9.4,474.4,1823.5,151.7,1774,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,2005,2.9,11.6,78.1,109.5,373.9,133.1,309.4,325.8,236.5,179.0,0.0,0.7,1760.5,14.5,561.5,1004.8,179.7,1774,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,2006,0.0,0.0,0.0,165.4,507.6,414.6,169.0,289.7,245.0,91.6,4.8,0.0,1887.7,0.0,673.1,1118.3,96.3,1774,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,2007,0.0,42.5,25.3,300.7,201.5,554.0,593.5,234.6,288.3,223.1,99.4,0.0,2563.0,42.5,527.6,1670.4,322.5,1774,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,2008,48.1,19.8,43.1,47.8,177.8,297.9,307.2,331.0,131.2,289.1,0.0,0.0,1692.9,67.9,268.6,1067.3,289.1,1774,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,2009,0.0,4.5,3.8,79.0,316.9,266.1,432.4,354.2,226.2,118.1,8.5,0.0,1809.8,4.5,399.7,1278.9,126.7,1774,,WEST TRIPURA,
Tripura,West Tripura,IMD110-P1771,2010,0.0,13.4,65.0,160.0,462.3,417.7,163.0,208.6,214.2,277.6,0.6,57.6,2040.1,13.4,687.4,1003.5,335.8,1774,,WEST TRIPURA,
