state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Punjab,Bhatinda,IMD110-P1457,1939,0.0,56.0,72.8,0.0,0.0,5.4,89.1,40.6,6.2,0.0,0.0,0.0,270.1,56.0,72.8,141.3,0.0,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1940,22.7,31.4,4.4,1.4,3.0,29.3,116.1,153.0,0.0,0.0,0.0,0.0,361.3,54.1,8.8,298.4,0.0,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1941,46.7,14.1,1.3,0.0,8.6,115.9,77.5,85.0,32.9,17.2,0.0,8.5,407.7,60.8,9.8,311.3,25.7,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1942,7.3,26.2,3.1,11.2,7.4,92.5,171.5,125.8,173.4,7.6,0.0,27.0,653.1,33.5,21.7,563.2,34.6,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1943,44.2,0.0,0.0,4.4,2.5,16.1,66.6,34.8,49.0,0.0,0.0,0.0,217.6,44.2,6.9,166.5,0.0,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1944,10.6,23.5,51.9,57.9,0.0,7.0,84.5,91.5,22.7,5.7,2.5,3.1,360.9,34.1,109.7,205.8,11.3,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1945,48.9,0.0,7.6,1.3,0.8,51.6,83.2,98.9,444.0,0.0,0.0,0.0,736.4,48.9,9.7,677.7,0.0,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1946,0.0,8.5,0.0,3.9,12.3,28.1,25.7,99.7,5.7,23.7,0.0,5.9,213.6,8.5,16.2,159.2,29.7,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1947,13.6,19.9,10.7,0.0,0.0,0.0,23.4,110.1,185.7,9.1,0.0,20.8,393.2,33.5,10.7,319.2,29.9,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1948,26.0,38.0,31.8,6.6,13.1,5.1,84.1,152.9,0.8,3.1,0.0,0.0,361.5,64.0,51.5,242.9,3.1,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1949,0.8,34.3,1.7,0.0,3.0,44.1,,,,,,,,35.0,4.7,,,1458,missing_months,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1952,,8.7,,0.0,,76.2,,,0.0,,0.0,,,,,,,1458,missing_months,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1954,8.8,87.3,5.7,0.0,0.1,37.3,111.1,9.6,180.7,5.8,0.0,0.0,446.5,96.1,5.8,338.8,5.8,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1955,7.5,0.9,14.7,15.0,6.9,25.8,102.7,99.5,100.0,460.4,0.0,0.0,833.4,8.4,36.6,328.1,460.4,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1956,15.1,1.0,21.0,0.0,2.3,22.8,258.7,173.1,3.2,108.1,0.0,0.3,605.5,16.1,23.3,457.8,108.4,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1957,67.4,0.0,7.6,0.6,3.0,11.4,111.0,66.2,88.5,2.3,9.9,24.5,392.5,67.4,11.3,277.2,36.6,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1958,0.0,0.0,0.0,0.0,0.0,19.9,92.1,55.2,429.6,11.4,0.0,35.4,643.5,0.0,0.0,596.7,46.8,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1959,29.7,2.4,0.0,0.0,5.3,19.3,85.4,124.1,92.2,6.0,5.9,0.7,371.1,32.1,5.3,321.1,12.6,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1960,1.8,0.0,28.8,6.2,10.4,47.7,164.0,121.8,0.8,0.0,0.0,19.0,400.5,1.8,45.4,334.3,19.0,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1961,17.1,19.2,0.7,6.2,8.4,19.1,43.2,90.4,50.8,16.4,0.0,2.3,273.8,36.3,15.3,203.5,18.8,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1962,10.2,5.8,9.5,0.0,2.5,18.4,147.1,40.0,129.7,0.0,6.3,4.6,374.1,15.9,12.0,335.3,10.9,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1963,0.9,3.6,26.9,2.3,4.2,20.3,44.1,291.4,34.0,0.0,0.4,0.9,428.8,4.4,33.3,389.8,1.3,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1964,0.9,9.1,0.4,0.7,15.8,0.9,303.2,139.2,44.4,0.0,0.0,0.0,514.6,9.9,16.9,487.7,0.0,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1965,0.6,11.6,0.1,10.0,31.7,1.3,185.7,109.7,3.2,5.2,0.2,0.0,359.1,12.2,41.8,299.7,5.4,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1966,0.0,52.6,19.3,0.0,22.6,36.3,16.1,217.8,116.9,0.7,0.0,0.0,482.2,52.6,41.9,387.0,0.7,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1967,0.0,0.0,47.7,2.4,0.0,5.7,128.2,96.6,22.5,7.3,0.6,39.0,350.0,0.0,50.1,253.1,46.9,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1968,1.9,5.5,21.8,1.1,0.6,17.5,86.3,30.3,0.0,1.1,0.0,1.5,167.7,7.4,23.6,134.0,2.6,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1969,0.2,7.8,19.2,0.5,10.3,11.0,126.0,53.7,97.6,0.0,0.0,0.0,326.2,8.0,29.9,288.2,0.0,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1970,19.4,24.5,1.2,0.0,11.0,9.6,38.7,311.6,83.9,0.0,0.0,0.0,499.9,43.8,12.2,443.8,0.0,1458,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1971,0.0,7.7,4.0,0.0,41.2,42.5,126.0,111.8,16.9,0.0,0.0,0.0,350.1,7.7,45.2,297.2,0.0,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1972,0.0,36.3,3.8,8.4,0.0,30.7,307.7,115.9,18.7,13.3,33.6,13.5,581.9,36.3,12.2,472.9,60.5,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1973,0.4,6.8,7.3,0.0,37.6,49.8,77.4,210.6,22.4,0.0,0.0,6.7,419.0,7.2,44.8,360.3,6.7,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1974,0.0,0.0,0.0,0.0,2.1,62.6,107.6,43.8,3.2,0.0,0.0,0.0,219.3,0.0,2.1,217.2,0.0,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1975,6.2,0.9,2.5,1.3,0.2,30.6,179.5,205.0,85.4,48.3,0.0,0.0,559.7,7.1,3.9,500.5,48.3,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1976,19.8,33.8,3.2,2.1,19.9,50.5,134.0,213.6,26.4,0.0,0.0,0.0,503.4,53.6,25.3,424.5,0.0,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1977,28.2,0.0,0.0,28.0,15.1,31.4,122.1,78.8,121.3,5.0,0.9,5.0,435.9,28.2,43.1,353.6,10.9,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1978,1.2,28.1,51.9,0.0,0.0,44.5,183.2,117.6,14.6,2.3,0.8,0.0,444.0,29.2,51.9,359.8,3.0,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1979,14.0,80.2,17.7,10.0,14.8,1.4,53.4,17.0,29.3,0.0,7.6,9.5,255.0,94.2,42.5,101.2,17.0,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1980,6.3,2.1,20.3,0.4,4.7,2.8,172.7,49.0,45.3,15.9,0.4,7.8,327.6,8.3,25.4,269.8,24.2,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1981,17.6,16.2,38.1,0.0,9.8,2.5,129.2,32.2,7.2,0.3,45.1,0.0,298.2,33.9,47.9,171.1,45.4,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1982,8.7,26.5,51.2,18.6,38.6,9.8,23.4,101.3,1.5,1.5,7.1,5.7,293.7,35.2,108.3,136.0,14.2,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1983,38.8,5.2,5.5,73.5,8.4,19.2,95.5,129.8,53.0,11.1,0.0,0.9,440.9,44.0,87.4,297.5,12.0,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1984,0.0,33.7,1.2,2.6,0.0,5.4,103.7,142.5,42.7,0.0,1.1,0.0,332.9,33.7,3.8,294.3,1.1,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1985,0.0,0.0,0.0,9.0,0.2,77.0,158.3,250.7,25.6,3.9,0.0,21.3,545.9,0.0,9.2,511.6,25.1,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1986,1.0,34.2,9.1,2.0,31.0,173.1,121.7,46.8,26.0,6.3,0.0,2.4,453.6,35.2,42.1,367.6,8.7,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1987,8.3,5.4,40.0,17.3,79.0,50.1,20.7,19.7,0.0,18.9,0.0,0.5,259.9,13.8,136.3,90.5,19.4,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1988,0.1,,5.1,0.0,4.2,40.2,203.9,171.2,407.7,0.2,0.0,12.5,,,9.3,823.0,12.7,1459,missing_months,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1989,29.6,0.5,4.3,0.0,0.0,77.2,88.3,80.0,0.0,0.0,8.9,15.3,304.1,30.0,4.4,245.4,24.2,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1990,0.0,34.6,11.4,9.6,3.5,13.8,187.6,83.9,160.5,0.8,6.0,9.1,520.8,34.6,24.5,445.8,16.0,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1991,0.5,26.8,2.1,35.8,2.2,74.1,16.0,75.0,0.0,1.1,0.0,20.6,254.1,27.3,40.1,165.0,21.7,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1992,32.0,42.2,0.5,0.0,0.0,11.0,169.8,101.3,35.5,4.7,2.8,0.0,399.6,74.1,0.5,317.6,7.5,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1993,1.5,13.0,8.8,1.9,17.4,43.0,248.9,12.6,85.5,0.0,0.0,0.0,432.6,14.5,28.2,390.0,0.0,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1994,10.8,18.3,0.4,0.9,7.2,15.6,66.4,113.7,38.0,0.0,0.0,0.0,271.4,29.1,8.6,233.7,0.0,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1995,30.6,31.9,5.7,5.2,0.0,55.2,123.1,410.5,44.9,5.6,0.5,0.1,713.4,62.5,10.9,633.7,6.3,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1996,10.5,21.2,11.8,0.9,0.0,85.9,22.1,115.2,66.8,42.8,0.0,3.2,380.5,31.7,12.8,290.1,46.0,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1997,3.2,0.0,10.8,41.0,23.7,27.7,103.2,164.1,6.0,21.8,7.6,24.1,433.2,3.2,75.5,301.0,53.5,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1998,0.0,55.2,2.8,0.0,3.5,45.5,89.2,20.7,158.4,55.8,0.0,0.0,431.1,55.2,6.3,313.8,55.8,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,1999,24.6,10.0,1.0,0.0,25.0,25.4,38.9,21.2,1.7,0.0,0.0,0.0,147.8,34.6,26.0,87.2,0.0,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,2000,20.1,19.2,0.0,2.0,0.8,15.6,149.6,17.4,18.4,0.0,0.0,0.0,243.3,39.3,2.8,201.1,0.0,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,2001,1.5,0.0,3.8,21.3,37.3,91.3,105.6,35.3,4.5,2.6,0.0,0.8,303.9,1.5,62.4,236.7,3.4,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,2002,0.0,0.4,1.5,0.3,26.7,10.5,20.2,1.0,30.9,0.6,0.0,8.1,100.1,0.4,28.4,62.6,8.7,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,2003,3.3,41.2,1.8,0.0,5.2,15.5,159.3,90.5,29.1,0.0,0.0,0.0,345.9,44.4,7.0,294.5,0.0,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,2004,28.7,6.5,0.0,0.0,36.2,66.8,1.7,79.0,9.8,8.9,0.0,0.4,238.1,35.2,36.2,157.3,9.3,1459,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,2005,23.3,72.6,23.9,3.8,10.0,32.4,130.2,32.1,96.3,1.5,0.0,,,95.9,37.7,290.9,,1460,missing_months,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,2006,11.5,0.0,69.5,0.0,33.0,,68.0,18.5,46.5,,17.5,7.6,,11.5,102.5,,,1460,missing_months,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,2007,0.9,69.8,17.5,7.8,0.0,59.8,67.1,,49.5,0.0,0.0,8.0,,70.7,25.3,,8.0,1460,missing_months,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,2008,6.5,0.5,0.0,21.5,30.9,146.1,50.2,81.2,45.7,6.2,0.0,0.8,389.4,7.0,52.3,323.2,6.9,1460,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,2009,12.9,14.1,5.3,4.9,1.7,1.5,92.8,13.8,50.8,0.0,0.0,0.0,197.8,27.0,11.8,159.0,0.0,1460,,BHATINDA,
Punjab,Bhatinda,IMD110-P1457,2010,,,2.2,0.0,3.0,42.0,106.5,102.0,79.9,0.0,0.0,2.5,,,5.2,330.4,2.5,1460,missing_months,BHATINDA,
Punjab,Faridkot,IMD110-P1461,1954,5.1,44.7,3.8,0.0,0.0,31.2,147.5,44.5,185.5,21.6,0.0,0.0,483.9,49.8,3.8,408.7,21.6,1461,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1955,,0.0,,,,,,,,,,,,,,,,1461,missing_months,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1956,13.5,6.1,46.3,0.0,4.3,26.1,129.7,153.0,31.8,107.3,0.0,0.0,518.1,19.6,50.6,340.6,107.3,1461,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1957,91.4,0.0,35.0,6.1,2.8,10.9,143.5,72.5,0.0,17.3,0.0,22.6,402.1,91.4,43.9,226.9,39.9,1461,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1960,3.0,3.0,13.0,0.0,0.0,46.8,120.8,90.0,19.5,0.0,0.0,16.2,312.3,6.0,13.0,277.1,16.2,1461,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1962,16.6,0.0,25.2,0.0,20.4,8.2,149.3,89.3,343.5,0.0,10.2,2.2,664.9,16.6,45.6,590.3,12.4,1461,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1964,3.7,0.0,0.0,0.0,3.2,1.7,267.0,206.2,87.4,0.0,1.4,6.6,577.2,3.7,3.2,562.3,8.0,1461,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1965,0.0,6.2,0.0,11.2,13.8,4.6,119.4,64.3,30.0,0.0,0.0,0.0,249.5,6.2,25.0,218.3,0.0,1461,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1968,0.4,,12.5,,0.0,4.6,131.9,59.8,0.0,0.0,0.0,0.0,,,,196.3,0.0,1461,missing_months,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1969,0.0,31.0,2.3,8.7,0.0,66.2,62.1,30.4,76.6,0.0,37.3,0.0,314.6,31.0,11.0,235.3,37.3,1461,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1970,25.0,20.5,0.0,0.0,0.0,57.0,1.2,,67.0,0.0,0.0,0.0,,45.5,0.0,,0.0,1461,missing_months,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1973,,,,,84.7,,193.8,121.2,,,0.0,37.2,,,,,,1461,missing_months,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1974,0.0,0.0,1.0,0.0,25.6,60.0,116.7,83.8,0.0,0.0,0.0,4.8,291.9,0.0,26.6,260.5,4.8,1461,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1975,10.0,7.8,14.0,0.0,0.0,133.0,256.0,139.6,53.9,0.0,0.0,0.0,614.3,17.8,14.0,582.5,0.0,1461,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1976,20.0,42.3,31.0,8.0,17.0,92.5,69.3,251.3,45.6,0.0,0.0,0.0,577.0,62.3,56.0,458.7,0.0,1461,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1977,19.4,2.6,3.6,38.0,6.0,24.0,132.3,74.0,101.0,0.0,,11.0,,22.0,47.6,331.3,,1461,missing_months,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1978,4.0,24.0,98.0,0.0,0.0,15.6,255.0,134.8,,0.0,0.0,0.0,,28.0,98.0,,0.0,1461,missing_months,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1979,8.4,,40.8,0.0,15.8,8.6,65.5,18.4,,0.0,0.0,0.0,,,56.6,,0.0,1461,missing_months,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1980,,0.0,9.0,0.0,0.0,,319.1,72.0,71.6,37.1,6.2,9.1,,,9.0,,52.4,1461,missing_months,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1981,37.5,25.3,5.0,0.0,0.0,12.5,162.8,79.0,0.0,0.0,51.3,0.0,373.4,62.8,5.0,254.3,51.3,1461,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1982,10.8,19.0,24.0,74.9,40.2,21.3,2.0,78.2,2.7,0.0,11.0,0.0,284.1,29.8,139.1,104.2,11.0,1461,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1983,48.6,17.5,12.5,56.0,21.0,9.0,145.3,121.3,89.5,2.5,0.0,1.1,524.3,66.1,89.5,365.0,3.7,1461,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1984,0.0,50.0,12.5,5.0,0.0,0.0,125.0,280.0,150.0,0.0,0.0,0.0,622.5,50.0,17.5,555.0,0.0,1461,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1985,0.0,0.0,30.0,25.0,0.0,44.0,190.4,280.0,40.0,3.0,3.0,35.0,650.4,0.0,55.0,554.4,41.0,1461,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1986,0.0,52.0,52.0,38.0,17.0,115.0,65.0,55.0,32.0,25.0,5.0,5.0,461.0,52.0,107.0,267.0,35.0,1461,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1987,5.0,40.0,15.0,0.0,182.0,52.0,26.0,5.0,0.0,30.0,0.0,0.0,355.0,45.0,197.0,83.0,30.0,1461,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1988,2.0,,0.0,0.0,7.0,28.0,175.0,273.0,550.0,0.0,0.0,13.0,,,7.0,1026.0,13.0,1461,missing_months,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1989,52.0,5.5,5.9,0.0,0.0,40.0,95.5,86.8,30.3,0.0,0.0,22.5,338.5,57.5,5.9,252.6,22.5,1461,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1990,0.0,55.5,8.0,0.0,7.0,20.0,159.5,248.1,126.2,0.0,1.5,16.5,642.3,55.5,15.0,553.8,18.0,1461,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1991,,22.3,12.0,29.5,11.1,65.0,44.1,111.3,21.5,1.0,0.0,11.5,,,52.7,241.9,12.5,1461,missing_months,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1992,26.0,13.3,4.0,0.0,8.5,28.5,97.8,167.8,38.4,3.0,10.0,0.8,398.0,39.3,12.5,332.5,13.8,1461,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1993,6.5,2.5,17.5,3.0,26.0,60.5,219.5,5.5,60.0,0.0,0.0,0.0,401.0,9.0,46.5,345.5,0.0,1461,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1994,4.0,5.0,1.8,0.0,9.5,10.0,80.3,211.1,91.9,0.0,0.0,2.5,416.1,9.0,11.3,393.4,2.5,1461,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1995,58.0,42.2,0.0,4.3,0.0,61.0,117.1,612.2,63.0,0.0,0.0,0.0,957.7,100.2,4.3,853.3,0.0,1462,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1996,,48.5,45.3,10.3,2.5,129.8,39.6,217.4,82.3,17.0,0.0,0.0,,,58.0,469.0,17.0,1462,missing_months,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1997,19.0,5.5,12.0,34.5,35.5,27.5,109.3,265.5,11.0,56.0,25.5,5.0,606.3,24.5,82.0,413.3,86.5,1462,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1998,0.0,32.0,27.2,6.0,3.5,24.3,143.3,56.5,95.5,42.1,0.0,0.0,430.3,32.0,36.7,319.5,42.1,1462,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,1999,66.3,,11.6,0.0,30.6,35.5,132.5,105.8,8.5,0.0,0.0,2.0,,,42.3,282.3,2.0,1462,missing_months,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,2000,33.5,29.5,9.9,0.0,16.0,46.2,108.4,76.9,18.0,0.0,0.0,7.1,345.4,62.9,25.9,249.6,7.1,1462,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,2001,0.0,0.0,0.0,9.9,66.8,39.8,141.1,6.5,25.9,9.5,0.0,3.0,302.5,0.0,76.8,213.3,12.5,1462,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,2002,0.0,1.1,3.5,0.0,32.0,15.8,35.6,37.8,208.0,0.0,0.0,4.0,337.8,1.1,35.5,297.1,4.0,1462,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,2003,21.5,91.1,20.5,0.0,5.6,46.8,140.6,90.6,12.7,0.0,0.0,0.0,429.3,112.6,26.1,290.6,0.0,1462,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,2004,39.8,12.6,0.0,,33.1,51.5,54.4,42.3,19.9,33.6,0.0,0.0,,52.4,,168.1,33.6,1462,missing_months,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,2005,80.4,70.5,41.8,7.7,5.8,61.6,244.6,133.9,111.3,0.0,0.0,,,150.9,55.3,551.5,,1462,missing_months,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,2006,,,,,,,,,,,,6.4,,,,,,1462,missing_months,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,2007,0.0,87.8,27.0,0.0,3.9,0.0,106.1,,,0.0,,,,87.8,30.9,,,1462,missing_months,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,2008,11.7,4.4,0.0,12.8,36.8,103.5,,,50.4,4.0,0.0,0.0,,16.1,49.6,,4.0,1462,missing_months,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,2009,21.1,16.6,10.0,13.6,21.2,18.7,88.8,65.7,89.1,0.0,0.0,0.0,344.8,37.8,44.8,262.3,0.0,1462,,FARIDKOT,
Punjab,Faridkot,IMD110-P1461,2010,,,0.0,0.0,2.0,,,,,0.0,0.0,,,,2.0,,,1462,missing_months,FARIDKOT,
Punjab,Fatehgarh Sahib,IMD110-P1463,1954,45.1,119.9,4.6,0.0,8.8,41.7,309.1,56.3,255.8,15.9,0.0,0.0,857.1,164.9,13.4,662.8,15.9,1463,,FATEHGARH SAHIB,
Punjab,Fatehgarh Sahib,IMD110-P1463,1955,37.0,6.4,28.3,7.0,22.1,49.1,237.8,176.8,74.0,256.5,0.0,0.0,895.1,43.4,57.4,537.8,256.5,1463,,FATEHGARH SAHIB,
Punjab,Fatehgarh Sahib,IMD110-P1463,1956,19.3,6.3,48.4,0.0,0.0,46.5,275.0,86.2,20.3,172.8,0.0,4.1,678.6,25.5,48.4,427.9,176.8,1463,,FATEHGARH SAHIB,
Punjab,Fatehgarh Sahib,IMD110-P1463,1957,86.8,1.3,7.9,2.5,15.4,21.0,184.9,128.8,154.1,12.7,10.2,34.1,659.5,88.1,25.8,488.8,57.0,1463,,FATEHGARH SAHIB,
Punjab,Fatehgarh Sahib,IMD110-P1463,1958,9.6,0.0,9.0,9.0,0.0,1.3,158.1,160.4,201.4,39.3,0.0,32.4,620.5,9.6,18.0,521.1,71.8,1463,,FATEHGARH SAHIB,
Punjab,Fatehgarh Sahib,IMD110-P1463,1959,34.8,40.7,18.9,0.0,57.1,10.9,231.2,257.6,184.2,24.1,8.5,0.0,868.0,75.6,76.0,683.8,32.7,1463,,FATEHGARH SAHIB,
Punjab,Fatehgarh Sahib,IMD110-P1463,1960,3.5,0.0,39.5,3.6,0.0,79.8,395.8,429.8,11.1,0.0,0.0,26.6,989.6,3.5,43.0,916.4,26.6,1463,,FATEHGARH SAHIB,
Punjab,Fatehgarh Sahib,IMD110-P1463,1961,62.7,90.1,0.0,0.0,0.0,7.8,290.6,149.6,39.3,33.7,0.0,2.8,676.5,152.8,0.0,487.3,36.5,1463,,FATEHGARH SAHIB,
Punjab,Fatehgarh Sahib,IMD110-P1463,1962,45.8,22.2,89.5,0.0,0.0,5.1,165.8,69.1,391.5,0.0,24.6,5.1,818.6,67.9,89.5,631.5,29.7,1463,,FATEHGARH SAHIB,
Punjab,Fatehgarh Sahib,IMD110-P1463,1963,0.0,0.0,42.5,5.0,3.5,40.0,166.4,224.9,37.3,0.0,1.1,13.4,534.0,0.0,51.0,468.5,14.5,1463,,FATEHGARH SAHIB,
Punjab,Fatehgarh Sahib,IMD110-P1463,1964,8.8,0.0,10.0,0.0,8.6,9.5,366.3,66.3,134.0,0.0,0.0,1.5,605.0,8.8,18.6,576.1,1.5,1463,,FATEHGARH SAHIB,
Punjab,Fatehgarh Sahib,IMD110-P1463,1965,6.5,17.3,4.0,13.1,18.8,0.0,154.1,71.7,91.8,4.5,1.9,0.0,383.6,23.8,35.8,317.6,6.4,1463,,FATEHGARH SAHIB,
Punjab,Fatehgarh Sahib,IMD110-P1463,1966,4.1,11.0,2.0,0.0,14.5,65.1,110.3,224.0,32.9,0.0,0.0,3.0,466.9,15.1,16.5,432.3,3.0,1463,,FATEHGARH SAHIB,
Punjab,Fatehgarh Sahib,IMD110-P1463,1967,0.0,18.0,37.2,5.0,0.0,28.1,353.1,305.6,107.7,11.0,0.0,77.6,943.3,18.0,42.2,794.5,88.6,1463,,FATEHGARH SAHIB,
Punjab,Fatehgarh Sahib,IMD110-P1463,1968,18.0,35.4,24.8,4.0,0.0,61.0,279.2,171.6,0.0,0.0,0.0,11.0,605.0,53.4,28.8,511.9,11.0,1463,,FATEHGARH SAHIB,
Punjab,Fatehgarh Sahib,IMD110-P1463,1969,0.0,21.6,18.0,14.5,8.8,0.0,211.3,61.6,147.2,0.0,0.0,0.0,483.0,21.6,41.3,420.1,0.0,1463,,FATEHGARH SAHIB,
