state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Tamil Nadu,Kanniyakumari,IMD110-P1666,1924,5.5,20.8,64.6,121.3,98.3,414.3,451.0,111.7,216.7,281.4,160.6,99.7,2045.9,26.2,284.3,1193.7,541.7,1666,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1925,14.5,22.2,121.5,80.9,185.0,119.6,82.8,102.2,94.6,275.1,443.2,174.7,1716.3,36.7,387.3,399.2,893.0,1666,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1926,69.8,4.2,32.3,107.2,301.6,125.0,301.2,105.4,168.8,81.2,148.4,27.6,1472.5,74.0,441.1,700.3,257.1,1666,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1927,30.2,48.3,61.1,127.2,155.5,231.2,93.0,44.1,243.0,194.9,138.0,15.8,1382.3,78.4,343.8,611.3,348.7,1666,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1928,17.2,30.5,52.7,130.4,123.1,228.6,57.0,40.8,25.4,238.5,212.3,87.3,1243.7,47.7,306.2,351.8,538.0,1666,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1929,44.2,43.3,66.0,177.6,110.6,311.2,134.9,27.1,204.8,268.0,254.4,34.9,1677.1,87.6,354.2,678.0,557.3,1666,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1930,39.4,26.4,72.0,126.9,242.5,216.7,26.8,45.7,148.5,494.3,138.1,55.1,1632.2,65.8,441.4,437.6,687.4,1666,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1931,11.4,0.0,5.1,153.5,50.5,231.6,79.4,232.6,39.6,104.7,218.7,197.9,1325.1,11.4,209.2,583.2,521.3,1666,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1932,0.0,39.7,41.0,114.1,436.5,53.2,103.8,230.7,107.2,439.0,299.1,79.7,1943.9,39.7,591.6,494.9,817.8,1666,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1933,0.3,15.1,29.5,117.7,715.9,413.6,149.5,148.5,193.1,256.8,193.3,12.1,2245.4,15.5,863.1,904.6,462.2,1666,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1934,92.1,0.3,92.5,71.9,69.2,205.5,62.1,55.4,10.9,312.3,84.0,2.1,1058.3,92.4,233.6,333.9,398.4,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1935,27.7,9.9,46.5,102.1,17.6,89.2,85.3,121.7,59.3,358.1,280.1,73.9,1271.4,37.6,166.2,355.5,712.1,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1936,7.8,14.7,77.6,24.9,296.3,183.5,101.6,43.4,195.2,192.2,207.6,27.1,1371.8,22.4,398.8,523.7,426.8,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1937,2.4,27.7,55.0,160.0,77.0,62.1,116.7,26.1,19.3,291.2,181.9,42.0,1061.4,30.1,292.0,224.1,515.2,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1938,0.4,191.3,58.0,163.6,41.1,103.3,101.8,60.0,134.3,101.2,87.3,14.9,1057.0,191.7,262.6,399.3,203.4,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1939,16.1,3.2,16.2,195.5,149.8,180.3,166.1,104.2,24.3,195.5,457.5,37.8,1546.4,19.3,361.4,474.8,690.8,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1940,0.0,5.1,22.0,153.7,87.6,381.4,76.5,107.3,49.6,312.3,237.2,131.6,1564.4,5.1,263.3,614.9,681.1,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1941,14.1,2.2,15.0,129.6,194.3,213.9,166.7,109.1,108.1,122.1,368.7,35.9,1479.9,16.3,338.9,597.9,526.8,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1942,1.3,13.1,17.3,129.4,157.5,145.4,130.7,71.1,30.1,215.9,166.3,253.1,1331.3,14.4,304.2,377.4,635.3,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1943,39.7,26.5,50.7,89.0,158.4,309.3,124.7,32.0,60.5,490.6,292.0,29.8,1703.1,66.2,298.1,526.4,812.4,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1944,7.5,29.2,108.7,107.9,89.6,233.1,85.3,21.9,122.1,265.7,252.2,193.4,1516.6,36.7,306.3,462.4,711.3,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1945,23.2,6.5,13.1,106.2,13.3,194.0,158.0,29.2,6.4,414.2,218.1,62.3,1244.4,29.7,132.7,387.6,694.5,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1946,7.9,9.8,215.2,73.8,36.9,174.7,77.4,106.4,44.4,263.3,352.7,190.9,1553.2,17.7,325.8,402.8,806.9,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1947,21.8,23.9,68.7,112.8,87.1,270.2,42.2,221.7,91.3,149.9,46.2,32.2,1168.1,45.8,268.6,625.5,228.3,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1948,24.9,21.4,55.5,80.8,60.6,299.0,77.7,86.7,18.5,197.2,331.1,20.2,1273.6,46.3,196.8,481.9,548.5,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1949,0.7,5.2,0.1,199.8,104.6,275.9,91.4,65.8,35.0,75.9,48.5,3.8,906.6,5.9,304.4,468.1,128.2,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1950,0.0,56.9,87.8,90.6,107.4,133.0,113.2,106.3,186.0,184.2,101.9,29.2,1196.4,56.9,285.8,538.4,315.3,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1951,14.3,10.1,26.8,194.9,192.5,330.3,63.6,3.3,282.2,180.5,408.1,41.6,1748.0,24.3,414.1,679.3,630.2,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1952,8.2,21.8,52.0,129.7,208.5,97.4,14.1,14.8,58.8,292.7,150.7,85.8,1134.6,30.0,390.2,185.2,529.2,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1953,41.7,23.6,17.1,114.6,4.0,153.7,494.8,56.4,32.2,324.0,122.4,1.7,1386.3,65.3,135.7,737.2,448.2,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1954,27.5,11.0,144.2,156.0,43.9,74.7,111.8,130.0,29.1,389.3,43.8,160.1,1321.5,38.5,344.2,345.7,593.2,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1955,8.9,3.6,31.0,100.1,288.6,140.5,24.9,15.1,237.0,147.2,327.1,117.6,1441.7,12.6,419.7,417.4,592.0,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1956,32.4,1.4,17.7,41.6,142.3,134.7,53.9,91.5,19.0,124.1,195.1,23.4,877.2,33.8,201.6,299.1,342.6,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1957,11.7,9.7,43.8,135.8,281.1,340.1,118.7,32.6,2.7,222.8,231.3,72.0,1502.3,21.4,460.7,494.1,526.1,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1958,127.5,78.6,61.2,153.4,199.4,210.4,140.5,190.1,18.8,113.1,211.2,8.1,1512.3,206.1,414.0,559.7,332.4,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1959,7.8,50.2,0.7,156.6,383.6,234.9,341.6,65.4,138.4,140.8,121.7,28.6,1670.3,58.0,540.8,780.3,291.1,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1960,11.5,13.6,47.4,113.9,366.1,63.0,232.4,66.8,175.4,188.6,420.8,28.3,1727.8,25.1,527.4,537.5,637.7,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1961,95.2,47.8,19.7,54.2,259.6,583.9,264.8,157.4,81.4,130.7,117.2,13.6,1825.6,143.0,333.5,1087.5,261.5,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1962,56.9,68.5,44.9,130.4,255.1,92.6,223.5,91.2,161.4,330.6,75.7,83.1,1614.1,125.4,430.5,568.7,489.5,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1963,36.6,17.2,77.9,77.6,150.1,200.7,175.8,172.4,98.5,198.8,160.7,87.8,1454.2,53.8,305.5,647.4,447.4,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1964,0.3,0.4,57.4,46.8,59.5,74.3,173.3,104.5,174.1,223.1,242.0,3.2,1159.0,0.7,163.8,526.2,468.3,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1965,1.2,7.1,34.7,134.6,142.3,206.0,103.5,14.3,18.7,358.6,239.1,298.7,1558.6,8.3,311.6,342.5,896.3,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1966,3.4,3.5,48.6,86.2,51.3,153.0,96.0,27.3,245.2,222.0,180.5,106.0,1222.9,6.9,186.1,521.4,508.5,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1967,35.6,0.2,59.1,76.2,198.8,293.5,112.7,113.8,102.0,257.6,49.5,27.7,1326.5,35.8,334.1,621.9,334.8,1667,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1968,13.3,26.8,74.5,126.7,13.3,334.9,201.0,26.2,162.7,179.2,132.8,84.9,1376.3,40.1,214.5,724.8,396.9,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1969,2.2,2.5,34.0,134.2,97.7,69.7,141.7,118.8,51.8,315.0,157.2,117.2,1242.3,4.7,266.0,382.1,589.5,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1970,5.8,27.4,52.3,168.8,150.4,98.1,46.2,75.4,71.5,528.5,174.8,24.3,1423.5,33.2,371.4,291.3,727.6,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1971,59.2,32.8,74.0,116.7,124.3,283.3,101.3,96.3,164.2,164.3,97.0,161.6,1475.1,92.0,315.0,645.1,422.9,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1972,0.1,0.0,7.8,74.4,302.9,43.4,211.6,27.9,189.6,447.8,134.0,76.4,1515.9,0.1,385.1,472.4,658.2,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1973,0.0,0.1,26.8,172.0,76.0,308.5,101.5,56.7,16.3,290.2,136.7,116.7,1301.5,0.1,274.8,483.1,543.6,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1974,0.0,42.0,6.8,146.0,205.6,53.6,136.2,226.2,231.6,109.2,96.0,8.0,1261.1,42.0,358.4,647.6,213.1,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1975,2.1,18.4,45.1,263.5,92.6,225.3,84.6,112.0,194.5,181.7,243.8,32.9,1496.5,20.5,401.2,616.4,458.4,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1976,1.3,0.0,54.6,128.1,61.6,43.7,61.2,87.8,27.7,269.3,331.1,25.1,1091.4,1.3,244.3,220.3,625.5,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1977,0.0,63.6,47.9,143.4,289.7,104.1,90.2,62.5,73.3,509.7,285.0,11.7,1681.0,63.6,481.0,330.1,806.3,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1978,15.9,5.4,56.3,70.3,117.0,106.5,85.9,92.3,32.9,199.8,551.6,43.7,1377.4,21.3,243.5,317.6,795.0,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1979,0.2,102.1,24.5,30.4,33.7,215.4,100.8,87.0,163.0,221.4,376.3,79.8,1434.7,102.3,88.7,566.2,677.6,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1980,0.0,0.0,36.3,111.0,86.7,192.8,74.1,61.1,71.4,163.4,201.0,165.1,1162.9,0.0,234.0,399.4,529.5,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1981,6.7,5.4,41.8,104.1,94.6,358.2,75.4,176.2,184.5,352.4,194.7,29.1,1623.1,12.1,240.5,794.4,576.2,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1982,0.0,0.0,13.6,75.0,171.8,244.3,123.4,59.6,33.6,171.5,189.1,14.8,1096.7,0.0,260.4,460.9,375.4,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1983,0.0,0.6,2.7,36.7,127.7,124.6,67.2,101.9,88.7,108.8,217.0,160.6,1036.4,0.6,167.1,382.4,486.4,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1984,30.3,91.6,134.1,159.6,34.8,161.2,86.4,8.7,129.0,269.7,105.2,5.9,1216.5,121.9,328.4,385.4,380.8,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1985,85.4,14.6,28.9,38.7,96.0,270.7,27.6,45.7,78.8,186.0,215.2,21.0,1108.7,100.0,163.6,422.8,422.2,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1986,10.4,81.3,11.1,74.0,62.8,65.5,47.2,151.7,55.4,159.9,134.4,14.5,868.2,91.7,147.9,319.9,308.8,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1987,11.6,0.3,41.7,99.7,110.7,112.8,14.1,129.7,163.0,408.6,400.1,130.9,1623.4,12.0,252.1,419.7,939.6,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1988,1.5,40.9,114.6,200.2,25.6,210.9,112.4,69.3,259.3,67.5,218.5,13.7,1334.4,42.4,340.4,651.9,299.7,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1989,0.4,0.0,42.1,88.1,49.5,274.3,148.4,46.2,144.3,199.2,169.1,12.2,1173.6,0.4,179.7,613.1,380.5,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1990,9.0,11.0,48.0,29.5,235.8,83.1,95.4,16.1,19.0,330.8,401.2,19.5,1298.3,20.0,313.3,213.5,751.5,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1991,73.4,33.6,55.7,160.0,81.0,755.7,256.6,50.5,13.3,371.3,124.9,4.7,1980.7,107.0,296.6,1076.1,500.9,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1992,9.3,0.0,0.0,79.7,208.8,247.4,175.2,68.0,119.4,391.8,498.7,39.7,1838.0,9.3,288.5,609.9,930.2,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1993,0.0,18.1,35.4,64.2,114.8,185.0,177.7,38.6,99.1,401.2,509.5,143.7,1787.3,18.1,214.4,500.4,1054.4,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1994,11.1,68.5,30.9,106.4,133.5,172.9,205.8,148.4,97.6,435.5,216.9,11.8,1639.4,79.6,270.9,624.7,664.2,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1995,42.1,0.4,36.0,114.6,357.6,116.4,124.6,111.1,108.0,227.8,273.4,0.4,1512.4,42.4,508.2,460.2,501.6,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1996,6.0,14.8,,193.1,24.2,214.8,154.9,49.7,135.6,336.0,164.7,140.4,,20.7,,555.0,641.1,1668,missing_months,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1997,8.2,3.0,0.1,119.8,142.1,149.8,102.5,114.4,397.5,70.8,282.0,91.1,1481.3,11.2,262.1,764.1,443.9,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1998,0.3,7.1,10.2,74.4,159.6,182.3,105.5,83.6,283.9,499.7,352.5,216.3,1975.5,7.4,244.2,655.4,1068.5,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,1999,18.5,52.4,29.9,112.9,332.8,317.9,178.4,31.9,75.9,432.0,130.3,21.3,1734.2,70.8,475.6,604.1,583.6,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,2000,10.0,201.2,28.5,83.9,33.3,244.9,45.1,404.9,153.0,128.9,160.6,82.3,1576.6,211.2,145.6,847.9,371.8,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,2001,55.3,25.1,26.9,291.6,102.8,135.8,67.3,37.7,37.5,139.5,118.6,3.8,1041.9,80.4,421.3,278.3,261.9,1668,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,2002,0.0,11.9,0.0,2.4,69.0,49.5,0.3,18.8,17.7,262.6,182.4,4.7,619.2,11.9,71.3,86.3,449.7,1669,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,2003,0.1,5.9,24.8,52.5,29.4,73.9,34.4,19.3,7.9,183.6,64.5,6.7,503.0,6.0,106.7,135.6,254.7,1669,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,2004,3.6,1.5,16.6,67.9,151.6,123.9,39.0,32.6,166.2,125.3,149.2,8.3,885.6,5.1,236.1,361.7,282.8,1669,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,2005,11.0,21.4,34.1,291.5,119.9,122.2,232.0,30.8,126.8,193.8,293.7,114.2,1591.4,32.4,445.5,511.8,601.7,1669,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,2006,30.9,1.8,148.8,37.5,153.6,153.8,107.4,56.6,292.7,355.8,213.6,5.3,1557.8,32.7,339.8,610.6,574.7,1669,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,2007,1.6,4.2,18.5,150.7,157.3,203.7,174.4,96.6,252.7,318.4,20.8,18.3,1417.2,5.8,326.4,727.4,357.5,1669,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,2008,0.0,53.8,285.0,92.9,23.1,21.2,197.5,141.5,178.5,179.5,107.6,20.5,1301.0,53.8,400.9,538.6,307.6,1669,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,2009,0.7,0.0,100.1,100.2,108.8,61.5,89.4,52.3,81.3,99.1,304.1,35.1,1032.4,0.7,309.0,284.5,438.2,1669,,KANNIYAKUMARI,
Tamil Nadu,Kanniyakumari,IMD110-P1666,2010,54.0,0.0,22.4,105.1,200.6,121.2,147.8,65.4,62.4,343.9,417.0,288.4,1828.3,54.0,328.1,396.8,1049.3,1669,,KANNIYAKUMARI,
Tamil Nadu,Karur,IMD110-P1670,1901,0.0,0.2,0.0,12.4,72.0,0.0,0.3,75.9,203.0,150.0,168.6,34.6,716.8,0.2,84.3,279.2,353.1,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1902,46.3,3.5,15.2,15.3,128.3,26.8,2.4,62.6,48.6,239.5,78.7,85.9,753.0,49.8,158.8,140.3,404.1,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1903,7.4,0.0,0.0,2.5,150.6,36.5,18.1,89.2,165.3,112.9,206.7,92.7,882.0,7.4,153.1,309.1,412.3,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1904,36.0,0.0,0.0,6.8,183.5,5.0,50.1,5.9,38.0,182.2,21.9,12.6,541.9,36.0,190.3,99.0,216.7,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1905,0.0,0.0,17.8,55.6,106.0,31.3,3.1,29.9,66.2,126.9,64.4,0.0,501.2,0.0,179.3,130.6,191.3,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1906,10.3,2.6,1.5,0.0,52.6,31.7,34.1,151.4,32.6,151.6,210.9,60.6,740.0,12.9,54.2,249.8,423.1,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1907,0.4,0.0,26.3,81.7,138.5,3.0,44.4,12.2,123.1,91.0,183.7,47.9,752.3,0.4,246.6,182.6,322.7,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1908,0.0,44.5,2.7,11.3,124.1,7.3,0.8,3.9,101.6,190.8,5.8,4.4,497.4,44.5,138.2,113.6,201.1,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1909,169.8,4.6,0.0,89.4,110.7,0.0,0.0,175.7,20.4,250.2,54.8,1.7,877.2,174.4,200.0,196.1,306.7,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1910,1.4,26.7,0.0,23.7,82.4,22.3,127.0,67.9,12.3,366.5,90.0,0.0,820.1,28.0,106.1,229.4,456.6,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1911,6.8,0.0,0.0,26.7,82.5,60.7,6.1,0.7,68.8,145.2,146.8,71.1,615.2,6.8,109.2,136.2,363.0,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1912,0.0,0.0,0.0,4.6,84.7,28.9,2.3,8.6,227.1,179.3,151.4,9.2,696.2,0.0,89.3,266.9,339.9,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1913,0.0,0.0,0.0,19.8,81.5,14.3,29.2,6.5,138.9,101.4,44.8,54.4,490.8,0.0,101.3,189.0,200.6,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1914,0.0,0.0,13.0,45.8,79.0,16.9,3.1,38.8,57.7,190.1,41.7,54.1,540.2,0.0,137.8,116.5,285.9,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1915,4.8,5.3,67.4,45.9,70.4,99.4,35.9,57.2,203.8,105.1,144.5,30.3,870.0,10.1,183.6,396.3,279.9,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1916,0.0,0.0,0.0,3.0,98.0,1.5,189.9,132.5,66.6,155.5,43.1,13.0,703.2,0.0,101.0,390.5,211.7,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1917,2.1,39.0,27.1,4.4,209.7,9.0,0.0,110.7,190.8,167.0,86.3,28.6,874.7,41.1,241.2,310.5,281.9,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1918,39.9,0.0,18.8,0.0,43.3,0.0,30.5,37.8,28.6,70.7,270.9,45.1,585.6,39.9,62.1,96.8,386.7,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1919,6.6,0.0,21.0,23.1,129.1,40.5,49.6,9.7,198.7,49.9,201.5,70.5,800.2,6.6,173.2,298.5,321.9,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1920,52.1,0.0,0.0,71.8,95.2,21.1,1.3,39.0,122.5,134.6,285.8,0.0,823.3,52.1,167.0,183.9,420.4,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1921,116.1,0.0,0.0,78.2,53.4,75.8,16.3,73.7,60.1,235.4,76.0,45.5,830.5,116.1,131.6,225.8,356.9,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1922,29.8,0.4,2.5,11.1,84.3,6.0,2.1,23.7,44.0,185.8,194.2,44.5,628.5,30.2,98.0,75.9,424.5,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1923,43.9,0.0,18.9,34.4,32.7,2.9,0.0,1.3,32.5,153.7,13.1,42.9,376.3,43.9,86.0,36.7,209.8,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1924,13.0,0.0,6.0,53.8,46.6,14.0,19.0,61.6,142.1,81.1,119.7,0.8,557.7,13.0,106.4,236.7,201.6,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1925,4.9,0.0,4.2,38.3,94.4,27.1,0.0,34.0,94.6,83.8,106.2,120.1,607.6,4.9,136.9,155.7,310.1,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1926,30.4,5.1,18.8,64.9,19.3,8.1,40.7,4.0,156.6,129.2,81.3,1.7,560.1,35.5,103.0,209.5,212.2,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1927,0.6,0.0,3.3,23.2,85.4,69.6,20.0,64.0,107.7,40.5,113.3,17.2,544.7,0.6,111.8,261.3,171.0,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1928,2.4,39.6,61.8,22.2,60.5,5.2,37.7,35.4,22.4,178.5,47.0,63.3,575.9,41.9,144.5,100.7,288.8,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1929,7.1,0.0,10.0,92.3,43.9,3.0,0.0,11.6,114.2,156.5,80.2,58.8,577.4,7.1,146.1,128.7,295.5,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1930,11.7,8.6,11.6,30.3,188.8,102.6,3.8,20.2,43.4,495.1,120.8,18.5,1055.3,20.3,230.7,169.9,634.4,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1931,5.2,0.0,0.0,5.6,52.1,2.8,1.0,0.0,70.9,91.4,95.1,205.8,529.9,5.2,57.7,74.7,392.3,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1932,0.0,0.0,0.0,5.7,81.9,37.6,24.8,179.1,11.4,285.8,139.3,47.5,813.1,0.0,87.6,252.9,472.5,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1933,0.0,0.0,4.7,66.8,72.9,0.8,21.2,143.8,119.2,285.0,54.4,44.1,813.0,0.0,144.5,285.0,383.5,1670,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1934,73.5,0.0,3.6,14.2,58.3,54.9,16.8,20.2,7.4,276.0,134.5,15.4,675.0,73.5,76.1,99.4,426.0,1671,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1935,9.8,0.0,0.0,55.4,46.4,102.7,2.8,148.9,27.0,115.7,161.2,60.0,729.9,9.8,101.7,281.4,337.0,1671,,KARUR,
Tamil Nadu,Karur,IMD110-P1670,1936,0.0,19.0,21.1,20.4,45.0,2.7,26.9,9.3,68.6,72.8,230.2,49.4,565.4,19.0,86.5,107.6,352.4,1671,,KARUR,
