state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
West Bengal,Manbhum Purulia,IMD110-P2060,1917,0.1,52.3,16.0,10.9,189.3,413.2,318.8,302.4,174.3,393.3,0.0,0.0,1870.6,52.4,216.2,1208.7,393.3,2060,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1918,4.4,0.3,10.2,20.3,87.8,431.8,95.1,322.0,133.0,0.0,0.0,1.5,1106.4,4.7,118.3,981.9,1.5,2060,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1919,93.3,5.9,13.7,24.5,84.7,317.0,306.7,484.8,202.1,55.4,11.7,0.0,1599.6,99.2,122.8,1310.6,67.0,2060,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1920,0.0,27.8,110.4,9.5,70.9,122.3,671.8,369.5,165.4,6.2,0.0,0.0,1553.7,27.8,190.8,1329.0,6.2,2060,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1921,42.2,20.6,0.0,23.2,12.8,298.7,357.3,386.5,149.2,40.8,0.0,0.0,1331.2,62.8,36.0,1191.7,40.8,2060,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1922,15.5,7.8,0.3,33.5,59.9,538.0,370.8,474.1,241.6,51.6,10.8,3.9,1807.6,23.4,93.6,1624.4,66.3,2060,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1923,0.3,114.9,12.2,24.5,32.4,204.6,372.4,658.8,100.4,57.8,36.2,0.0,1614.6,115.2,69.2,1336.3,94.0,2060,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1924,18.3,9.7,2.2,19.0,36.5,178.0,420.5,288.5,168.8,88.3,86.2,0.0,1316.0,28.0,57.7,1055.8,174.5,2060,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1925,1.5,15.2,5.0,59.4,107.4,112.5,334.5,247.8,148.4,122.8,0.1,0.0,1154.5,16.7,171.7,843.3,122.8,2060,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1926,35.0,3.6,126.7,7.5,55.7,68.1,545.5,345.2,308.0,39.4,0.1,8.0,1542.8,38.6,189.9,1266.8,47.5,2060,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1927,36.8,84.1,29.3,7.1,90.5,191.4,352.7,224.0,123.8,68.9,10.9,0.0,1219.6,120.9,127.0,891.9,79.8,2060,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1928,26.1,11.1,0.1,26.8,100.8,400.8,423.8,229.9,88.7,73.5,0.0,0.4,1382.1,37.3,127.7,1143.2,73.9,2060,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1929,72.7,14.9,24.0,11.3,36.9,109.4,531.7,425.8,95.4,259.4,0.0,66.0,1647.7,87.6,72.3,1162.3,325.5,2060,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1930,5.6,5.4,9.6,17.0,48.0,165.3,432.0,318.6,217.6,38.6,134.7,0.0,1392.5,11.1,74.6,1133.6,173.3,2060,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1931,3.2,93.9,19.1,2.5,40.9,122.7,323.9,341.3,191.2,70.7,17.9,0.8,1228.1,97.1,62.4,979.1,89.4,2060,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1932,0.0,22.2,0.0,26.1,81.3,80.6,348.2,187.3,184.8,40.7,29.1,0.0,1000.3,22.2,107.4,800.9,69.7,2060,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1933,24.4,62.5,5.5,59.5,106.5,287.4,280.9,446.1,205.9,62.1,0.0,3.8,1544.5,86.9,171.5,1220.3,65.8,2060,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1934,4.7,23.8,0.0,22.6,25.5,164.1,216.9,362.3,220.7,44.5,3.8,6.8,1095.6,28.5,48.0,964.0,55.1,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1935,10.9,21.6,39.5,19.9,25.4,123.2,210.4,411.9,228.0,1.9,0.0,0.3,1092.9,32.5,84.8,973.4,2.2,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1936,13.1,12.7,9.2,9.4,119.5,250.1,359.8,249.6,234.9,113.0,8.5,9.1,1388.9,25.8,138.1,1094.4,130.6,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1937,0.0,110.0,3.0,16.6,77.9,224.8,388.6,245.9,315.6,84.3,0.0,0.0,1466.8,110.0,97.5,1175.0,84.3,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1938,25.6,49.9,0.0,0.0,80.0,216.1,240.3,311.0,195.5,72.7,0.7,0.0,1191.9,75.6,80.0,963.0,73.4,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1939,10.5,51.9,35.0,20.8,36.9,223.4,362.0,424.1,158.0,226.9,0.2,7.3,1557.2,62.5,92.8,1167.5,234.4,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1940,0.8,21.2,98.6,23.4,39.9,153.1,280.7,445.6,105.8,75.4,1.4,12.5,1258.3,22.0,161.9,985.2,89.3,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1941,44.2,0.3,0.8,1.9,51.8,349.8,432.6,225.1,169.6,174.8,56.3,0.0,1507.2,44.5,54.5,1177.1,231.1,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1942,6.4,37.7,32.6,46.8,35.5,169.3,553.0,405.5,345.0,12.3,7.6,0.0,1651.8,44.1,115.0,1472.9,19.8,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1943,48.8,14.5,0.3,24.4,46.8,223.9,440.0,402.1,225.0,98.3,0.0,0.0,1524.2,63.4,71.5,1291.0,98.3,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1944,60.8,45.2,16.5,15.8,20.3,104.8,409.9,503.3,145.6,84.7,0.7,0.0,1407.5,106.0,52.6,1163.5,85.4,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1945,25.2,17.8,1.3,32.9,54.8,168.0,248.5,228.1,224.1,131.0,0.0,0.0,1131.5,43.0,89.0,868.6,131.0,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1946,0.0,2.5,9.4,113.7,78.2,354.6,370.3,440.9,288.1,144.4,22.8,0.0,1824.8,2.5,201.2,1453.8,167.3,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1947,7.0,14.4,53.4,0.0,63.1,146.8,306.0,286.1,211.6,115.2,0.2,14.1,1217.8,21.3,116.5,950.5,129.5,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1948,15.2,22.6,36.0,5.5,58.9,148.2,283.8,286.3,220.9,62.7,116.6,0.0,1256.7,37.8,100.5,939.2,179.3,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1949,13.6,1.9,21.4,82.2,97.9,252.6,276.6,271.4,163.3,69.8,0.0,0.0,1250.8,15.5,201.5,963.9,69.8,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1950,0.0,4.9,11.5,4.5,72.4,408.2,409.6,413.2,147.8,21.4,15.2,0.0,1508.7,4.9,88.4,1378.8,36.6,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1951,0.0,0.0,35.6,28.2,48.1,196.2,360.9,244.5,238.9,76.7,23.9,0.0,1253.0,0.0,111.9,1040.5,100.6,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1952,2.0,2.1,12.7,57.6,52.0,127.1,448.3,330.8,148.9,112.7,0.6,0.0,1294.9,4.1,122.4,1055.2,113.3,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1953,34.0,16.2,0.0,6.9,33.8,301.3,435.3,375.1,312.7,50.6,85.2,0.0,1651.2,50.2,40.7,1424.5,135.8,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1954,10.4,0.0,0.5,6.2,38.0,151.2,197.6,213.5,352.8,33.3,0.0,9.2,1012.8,10.4,44.7,915.1,42.5,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1955,8.6,7.8,5.4,11.5,12.4,139.2,303.3,236.8,145.1,98.0,44.8,0.0,1012.9,16.4,29.2,824.5,142.9,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1956,2.6,39.4,70.3,11.0,53.5,213.1,282.5,347.6,332.0,124.5,8.1,7.1,1491.8,42.0,134.8,1175.2,139.8,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1957,12.9,24.2,21.6,1.8,20.0,149.6,370.0,239.7,261.4,20.3,0.0,0.0,1121.5,37.0,43.5,1020.7,20.3,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1958,19.6,34.0,21.7,43.8,20.2,76.4,280.1,191.9,354.4,94.7,0.0,0.0,1136.7,53.6,85.6,902.9,94.7,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1959,26.9,16.2,13.0,20.9,47.3,192.3,322.8,294.6,454.7,189.0,0.0,0.0,1577.7,43.0,81.3,1264.4,189.0,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1960,1.1,1.0,17.1,1.6,36.0,106.5,230.7,396.6,273.4,65.9,2.0,0.0,1131.8,2.1,54.7,1007.1,67.9,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1961,7.6,82.3,0.2,7.5,31.5,324.5,177.3,335.6,489.4,164.6,3.6,0.0,1624.2,90.0,39.2,1326.8,168.2,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1962,12.3,12.1,3.4,64.0,28.0,131.6,226.0,197.1,203.3,139.3,0.0,0.7,1017.8,24.4,95.4,758.0,139.9,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1963,0.0,9.5,2.5,20.8,31.5,137.3,286.8,232.6,150.9,158.4,4.9,0.0,1035.4,9.5,54.8,807.7,163.3,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1964,0.0,23.4,10.9,28.2,52.4,143.0,262.4,233.4,254.0,102.4,0.0,0.0,1110.1,23.4,91.5,892.8,102.4,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1965,0.4,32.8,34.1,65.7,37.0,166.9,363.1,281.7,212.8,39.2,0.0,0.0,1233.7,33.2,136.8,1024.5,39.2,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1966,26.9,6.3,0.6,6.6,8.5,237.8,91.3,178.1,46.6,26.4,19.0,4.3,652.4,33.2,15.6,553.9,49.7,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1967,20.9,0.0,28.0,51.4,27.0,81.1,323.1,480.1,339.9,9.0,0.0,1.3,1361.8,20.9,106.3,1224.2,10.3,2061,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1968,33.9,0.7,2.6,1.9,11.1,262.6,233.0,428.5,276.8,52.2,0.0,1.9,1305.1,34.6,15.7,1200.8,54.1,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1969,8.2,15.6,20.8,67.8,45.2,89.8,253.1,374.8,222.6,23.2,19.4,0.0,1140.5,23.8,133.8,940.3,42.6,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1970,10.8,8.4,37.8,22.0,16.8,226.9,185.8,207.3,437.3,61.0,4.6,0.0,1218.8,19.2,76.6,1057.4,65.5,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1971,35.0,16.3,0.1,56.5,93.7,225.1,388.0,340.1,137.3,50.8,22.1,0.0,1364.8,51.2,150.3,1090.4,72.9,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1972,0.4,43.0,0.0,3.4,8.5,112.2,106.3,440.4,141.0,63.2,,0.0,,43.4,11.9,799.9,,2062,missing_months,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1973,0.0,10.4,37.8,0.5,94.3,235.2,126.2,141.7,252.1,155.4,9.1,1.8,1064.4,10.4,132.6,755.1,166.3,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1974,21.2,0.0,46.4,9.8,61.1,39.4,358.5,205.8,388.2,113.1,0.0,0.0,1243.5,21.2,117.3,991.9,113.1,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1975,26.6,16.0,27.3,33.4,33.2,116.9,266.4,283.8,511.4,63.0,0.0,0.0,1378.0,42.6,93.9,1178.5,63.0,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1976,0.0,20.8,7.2,81.9,65.0,101.6,292.6,319.2,179.4,41.2,0.0,0.0,1108.9,20.8,154.1,892.8,41.2,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1977,11.6,36.8,36.1,40.4,162.0,294.0,242.2,459.4,156.2,30.4,34.6,16.0,1519.7,48.4,238.5,1151.8,81.0,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1978,4.2,27.6,62.6,26.6,77.4,348.2,146.0,472.8,656.6,167.2,13.6,19.0,2021.8,31.8,166.6,1623.6,199.8,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1979,26.6,75.6,22.2,12.0,4.8,157.4,286.8,222.8,119.8,3.2,29.0,16.0,976.2,102.2,39.0,786.8,48.2,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1980,9.6,7.6,46.4,56.4,,228.1,380.8,204.0,209.0,185.6,0.0,0.2,,17.2,,1021.9,185.8,2062,missing_months,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1981,27.8,106.4,26.6,44.4,146.2,158.0,317.9,273.4,132.0,0.0,26.0,14.0,1272.7,134.2,217.2,881.3,40.0,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1982,6.2,17.6,71.2,46.6,13.2,154.0,249.8,258.8,59.8,24.0,9.2,0.0,910.4,23.8,131.0,722.4,33.2,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1983,0.2,20.2,10.0,69.0,60.4,168.0,201.2,200.4,247.8,193.8,0.0,20.8,1191.8,20.4,139.4,817.4,214.6,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1984,23.0,8.6,0.0,27.0,22.0,842.0,267.6,346.4,80.2,48.0,0.0,0.0,1664.8,31.6,49.0,1536.2,48.0,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1985,11.4,20.6,0.0,33.5,79.2,205.6,286.8,306.4,178.6,198.8,0.0,0.0,1320.9,32.0,112.7,977.4,198.8,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1986,8.6,12.0,21.6,44.4,69.8,326.4,,227.8,239.4,77.8,39.6,47.2,,20.6,135.8,,164.6,2062,missing_months,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1987,4.2,9.2,49.0,38.2,34.4,43.4,573.6,513.2,301.8,2.0,63.2,9.2,1641.4,13.4,121.6,1432.0,74.4,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1988,4.6,8.8,85.0,31.2,35.0,404.0,238.4,230.2,132.6,18.2,11.2,0.0,1199.2,13.4,151.2,1005.2,29.4,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1989,0.6,0.0,7.4,0.0,133.0,347.8,226.6,373.2,162.0,81.4,1.0,52.6,1385.6,0.6,140.4,1109.6,135.0,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1990,0.0,35.2,30.4,61.4,100.2,160.2,410.0,271.1,480.3,193.1,6.4,0.0,1748.3,35.2,192.0,1321.6,199.5,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1991,11.0,7.9,48.2,5.9,102.0,171.2,336.6,238.0,177.5,7.2,0.0,87.1,1192.5,18.9,156.0,923.3,94.3,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1992,,53.2,0.0,25.8,134.2,212.5,257.9,333.8,337.8,24.0,9.6,0.0,,,160.0,1142.0,33.6,2062,missing_months,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1993,0.0,8.4,9.2,209.8,50.6,252.0,206.7,238.7,399.7,83.9,57.0,0.0,1516.0,8.4,269.6,1097.1,140.9,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1994,44.8,35.4,0.2,0.2,61.2,334.4,496.5,234.1,161.2,108.7,35.5,0.0,1512.3,80.2,61.6,1226.3,144.2,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1995,32.8,28.8,32.8,5.0,65.8,123.5,347.0,458.4,456.0,47.2,135.0,34.8,1767.1,61.6,103.6,1384.9,217.0,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1996,13.2,,12.7,12.2,13.6,467.6,290.6,386.5,193.3,36.4,0.0,0.0,,,38.5,1338.0,36.4,2062,missing_months,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1997,13.6,19.8,13.6,59.0,59.4,345.0,600.7,330.4,163.4,,,,,33.4,132.0,1439.4,,2062,missing_months,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1998,,67.4,,53.4,,,180.0,170.5,302.7,,14.6,0.0,,,,,,2062,missing_months,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,1999,0.0,0.0,0.0,,138.2,185.7,292.9,205.6,397.7,195.9,,0.0,,0.0,,1081.9,,2062,missing_months,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,2000,,,,,,164.0,226.0,149.3,268.0,,,,,,,807.3,,2062,missing_months,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,2001,0.0,0.0,32.0,16.0,206.1,470.6,292.0,338.6,151.5,49.8,0.0,0.0,1556.6,0.0,254.1,1252.7,49.8,2062,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,2002,25.2,,50.0,26.5,90.0,295.7,152.7,292.0,283.6,,,,,,166.5,1024.0,,2063,missing_months,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,2003,,,,,,,247.4,228.1,89.1,,,,,,,,,2063,missing_months,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,2004,,,,,,,318.8,471.9,189.6,,,,,,,,,2063,missing_months,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,2005,,,,,,,206.9,234.6,151.8,,,,,,,,,2063,missing_months,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,2006,,,,,,223.8,440.7,305.1,278.1,10.4,26.5,0.0,,,,1247.7,37.0,2063,missing_months,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,2007,0.0,46.3,48.5,30.5,,148.4,615.8,440.7,374.6,33.0,16.6,0.0,,46.3,,1579.5,49.7,2063,missing_months,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,2008,22.1,2.7,3.9,16.7,63.6,381.3,385.7,202.8,253.3,10.5,0.0,0.0,1342.5,24.8,84.2,1223.0,10.5,2063,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,2009,7.7,0.0,11.1,1.3,117.1,48.6,257.0,355.6,251.0,56.6,9.5,0.0,1115.6,7.7,129.5,912.2,66.1,2063,,MANBHUM PURULIA,
West Bengal,Manbhum Purulia,IMD110-P2060,2010,0.3,30.1,5.5,11.9,89.7,89.9,138.1,218.0,175.2,59.0,11.0,54.8,883.6,30.4,107.2,621.3,124.8,2063,,MANBHUM PURULIA,
West Bengal,Murshidabad,IMD110-P2064,1901,19.4,13.6,6.9,33.2,157.9,247.9,227.5,201.0,300.7,42.0,70.0,0.0,1320.1,33.0,198.0,977.1,112.0,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1902,0.0,0.0,37.2,97.9,175.2,160.2,380.6,317.5,322.3,58.1,3.5,0.0,1552.6,0.0,310.3,1180.6,61.6,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1903,3.9,10.8,34.5,22.5,99.3,274.9,98.6,289.0,225.4,201.2,0.0,0.0,1260.2,14.7,156.3,887.9,201.2,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1904,0.6,9.5,6.5,41.5,259.6,221.3,394.2,222.7,156.2,24.7,11.2,0.0,1348.1,10.1,307.6,994.4,36.0,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1905,20.1,33.0,99.3,66.9,225.6,101.2,437.5,349.4,378.7,93.9,0.0,5.6,1811.2,53.1,391.8,1266.8,99.5,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1906,29.2,88.4,40.1,3.8,70.0,181.0,232.9,428.4,204.8,175.3,12.4,0.0,1466.3,117.6,113.9,1047.1,187.7,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1907,0.0,19.0,46.0,73.8,99.0,282.7,210.4,129.4,163.1,11.2,0.0,11.9,1046.4,19.0,218.8,785.6,23.1,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1908,19.7,13.6,0.6,4.1,55.7,348.5,299.7,175.6,196.0,16.3,0.0,0.0,1129.9,33.2,60.5,1019.9,16.3,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1909,9.2,2.6,0.0,113.1,78.5,435.9,204.7,572.0,278.0,95.1,0.0,0.8,1789.9,11.8,191.6,1490.6,96.0,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1910,1.7,20.0,10.5,30.1,132.5,253.5,372.9,333.3,160.9,93.6,0.9,0.0,1409.9,21.6,173.1,1120.7,94.5,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1911,0.0,0.5,20.7,29.9,120.0,490.0,178.9,296.7,407.7,80.4,6.8,0.0,1631.5,0.5,170.5,1373.3,87.2,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1912,0.5,0.4,37.9,36.2,121.7,267.5,352.7,189.3,124.3,61.6,88.3,0.0,1280.6,1.0,195.8,933.9,149.9,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1913,0.0,66.6,22.0,14.6,149.0,418.5,279.2,325.1,279.7,162.9,23.3,33.8,1774.6,66.6,185.6,1302.4,220.0,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1914,0.0,20.5,18.2,76.9,250.3,171.4,354.5,306.8,141.6,58.0,0.0,4.8,1402.9,20.5,345.4,974.3,62.8,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1915,5.9,9.7,68.8,19.1,187.9,293.1,202.7,214.2,203.6,60.6,16.7,0.0,1282.2,15.6,275.9,913.6,77.3,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1916,0.0,7.8,0.0,38.2,16.8,358.9,177.2,277.7,341.2,232.5,76.1,0.0,1526.5,7.8,55.0,1155.1,308.6,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1917,3.4,19.0,23.9,26.8,174.8,267.7,340.0,171.4,189.2,474.1,0.0,0.0,1690.3,22.4,225.5,968.3,474.1,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1918,0.2,0.0,14.4,31.3,200.4,367.4,209.6,673.0,167.0,3.0,0.0,2.0,1668.3,0.2,246.2,1417.0,5.0,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1919,43.3,19.2,0.9,22.1,157.0,246.6,277.5,220.0,176.2,65.7,17.8,0.0,1246.2,62.5,180.0,920.2,83.5,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1920,0.0,25.5,100.6,12.3,72.2,150.3,292.4,251.6,254.9,87.9,0.0,0.0,1247.6,25.5,185.1,949.1,87.9,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1921,41.2,2.2,32.2,84.2,43.1,247.8,245.7,340.2,169.4,19.5,0.0,0.0,1225.6,43.4,159.6,1003.1,19.5,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1922,5.2,6.0,0.1,18.0,91.3,500.4,273.5,225.2,197.3,64.0,0.7,0.3,1381.9,11.2,109.3,1196.3,65.0,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1923,0.0,28.7,6.2,22.5,103.5,147.3,261.3,177.5,175.5,52.5,1.2,0.0,976.2,28.8,132.2,761.7,53.7,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1924,4.3,2.7,0.0,92.2,78.8,149.0,310.1,200.0,265.6,67.7,49.3,0.0,1219.7,7.0,171.0,924.7,117.0,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1925,12.8,25.0,36.3,133.0,189.7,140.4,278.4,210.6,217.7,95.1,0.0,0.0,1339.1,37.9,359.0,847.1,95.1,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1926,33.8,11.5,62.8,33.2,119.5,163.8,334.8,223.0,253.1,60.5,8.4,15.4,1319.9,45.3,215.5,974.7,84.4,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1927,40.9,46.8,30.0,8.6,103.2,149.5,151.1,144.8,150.0,86.9,0.2,0.0,912.2,87.7,141.9,595.5,87.0,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1928,20.5,1.4,2.0,42.9,132.4,325.4,318.9,225.9,151.4,176.8,0.8,0.0,1398.4,21.9,177.3,1021.6,177.5,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1929,21.6,0.4,31.1,51.9,104.8,198.6,215.3,167.8,186.1,196.3,0.0,37.4,1211.1,22.0,187.8,767.7,233.7,2064,,MURSHIDABAD,
West Bengal,Murshidabad,IMD110-P2064,1930,11.2,7.5,46.5,28.5,73.1,248.5,410.8,259.5,130.9,42.5,126.8,0.6,1386.6,18.8,148.2,1049.7,170.0,2064,,MURSHIDABAD,
